SearchName,Number,Transcript,Speaker,Corpus,gender,Line,LineEnd,MatchId,TargetId,Text,Target stress,Target stress start,Target stress end,Target CELEX phonemes,Target orthography,Target transcript,Target transcript start,Target transcript end,Match segments,Target segments,Target segments start,Target segments end,time_0.5,F1-time_0.5,F2-time_0.5,F3-time_0.5,Error
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,426,70-O-m03-edia.trs,70-O-m03,70-O,M,1601.556,1602.321,g_231;em_12_231828;n_3527840-n_3527843;p_41;#=es_1_2634518;[0]=ew_0_1255436,es_1_2634518,read. Sleep.,'slip,1601.576,1602.136,slip,sleep,Sleep.,1601.576,1602.136,slip,i,1601.866,1602.106,1601.986,250,2250,2431,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,427,70-O-m03-edia.trs,70-O-m03,70-O,M,1645.364,1647.74,g_231;em_12_232732;n_3527990-n_3527998;p_41;#=es_1_2633172;[0]=ew_0_1257196,es_1_2633172,happy. People were,'pip,1645.554,1645.644,pipP,people,People,1645.554,1645.854,pipP,i,1645.584,1645.614,1645.599,337,1817,2488,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,428,70-O-m03-edia.trs,70-O-m03,70-O,M,1691.156,1694.767,g_231;em_12_232973;n_3528157-n_3528172;p_41;#=es_1_2631669;[0]=ew_0_1255870,es_1_2631669,don't need to,'nid,1691.516,1691.656,nid,need,need,1691.516,1691.656,nid,i,1691.546,1691.576,1691.561,243,1942,2412,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,429,70-O-m03-edia.trs,70-O-m03,70-O,M,1714.053,1720.397,g_231;em_12_231887;n_3528249-n_3528264;p_41;#=es_1_2631869;[0]=ew_0_1257745,es_1_2631869,at nineteen twenty,'tin,1716.413,1716.643,n2ntin,nineteen,nineteen,1716.033,1716.643,n2ntin,i,1716.483,1716.553,1716.518,258,2150,2582,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,430,70-O-m03-edia.trs,70-O-m03,70-O,M,1837.375,1839.843,g_231;em_12_232259;n_3528687-n_3528693;p_41;#=es_1_2634874;[0]=ew_0_1257309,es_1_2634874,The street it,'strit,1838.285,1838.875,strit,street,street,1838.285,1838.875,strit,i,1838.535,1838.785,1838.66,210,2111,2467,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,431,70-O-m03-edia.trs,70-O-m03,70-O,M,1921.912,1923.615,g_231;em_12_232056;n_3528948-n_3528958;p_41;#=es_1_2630639;[0]=ew_0_1258271,es_1_2630639,tae keep your,'kip,1922.532,1922.732,kip,keep,keep,1922.532,1922.732,kip,i,1922.602,1922.702,1922.652,253,2137,2437,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,432,70-O-m03-edia.trs,70-O-m03,70-O,M,1940.676,1942.113,g_231;em_12_231729;n_3529021-n_3529029;p_41;#=es_1_2633392;[0]=ew_0_1259058,es_1_2633392,tae Police could,'lis,1940.786,1940.986,p@lis,police,Police,1940.696,1940.986,p@lis,i,1940.816,1940.846,1940.831,321,2142,2695,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,433,70-O-m03-edia.trs,70-O-m03,70-O,M,1950.577,1952.06,g_231;em_12_232429;n_3529055-n_3529065;p_41;#=es_1_2634213;[0]=ew_0_1254973,es_1_2634213,never seen him,'sin,1951.717,1951.927,sin,seen,seen,1951.717,1951.927,sin,i,1951.867,1951.897,1951.882,288,2016,2381,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,434,70-O-m03-edia.trs,70-O-m03,70-O,M,1966.739,1969.558,g_231;em_12_232886;n_3529115-n_3529128;p_41;#=es_1_2633164;[0]=ew_0_1256744,es_1_2633164,the people couldnae,'pip,1966.819,1967.039,pipP,people,people,1966.819,1967.149,pipP,i,1966.879,1967.009,1966.944,322,2062,2500,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,435,70-O-m03-edia.trs,70-O-m03,70-O,M,2190.204,2195.361,g_231;em_12_232427;n_3529939-n_3529958;p_41;#=es_1_2629125;[0]=ew_0_1256902,es_1_2629125,Glasgow Green.,'grin,2194.904,2195.284,grin,green,Green.,2194.904,2195.284,grin,i,2195.034,2195.254,2195.144,287,2280,2496,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,436,70-O-m03-edia.trs,70-O-m03,70-O,M,2251.108,2255.216,g_231;em_12_232418;n_3530161-n_3530180;p_41;#=es_1_2634869;[0]=ew_0_1256349,es_1_2634869,Main Street Princess's,'strit,2252.028,2252.428,strit,street,Street,2252.028,2252.428,strit,i,2252.238,2252.398,2252.318,264,1885,2245,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,437,70-O-m03-edia.trs,70-O-m03,70-O,M,2260.451,2261.858,g_231;em_12_231704;n_3530200-n_3530203;p_41;#=es_1_2628394;[0]=ew_0_1258136,es_1_2628394,Fourteen.,'tin,2261.321,2261.601,f$tin,fourteen,Fourteen.,2261.051,2261.601,f$tin,i,2261.401,2261.531,2261.466,287,2184,2548,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,438,70-O-m03-edia.trs,70-O-m03,70-O,M,2305.874,2308.891,g_231;em_12_232904;n_3530356-n_3530367;p_41;#=es_1_2630636;[0]=ew_0_1257618,es_1_2630636,get keep yourself,'kip,2307.984,2308.314,kip,keep,keep,2307.984,2308.314,kip,i,2308.184,2308.264,2308.224,264,1892,2551,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,439,70-O-m04-edia.trs,70-O-m04,70-O,M,26.74,29.999,g_258;em_12_260856;n_4016499-n_4016513;p_37;#=es_1_3066604;[0]=ew_0_1414096,es_1_3066604,Elm Street were,'strit,27.45,27.86,strit,street,Street,27.45,27.86,strit,i,27.66,27.81,27.735,345,1412,2002,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,440,70-O-m04-edia.trs,70-O-m04,70-O,M,63.288,66.753,g_258;em_12_260119;n_4016652-n_4016665;p_37;#=es_1_3062517;[0]=ew_0_1411977,es_1_3062517,"thinking people, you",'pip,64.268,64.538,pipP,people,"people,",64.268,64.898,pipP,i,64.338,64.468,64.403,369,1778,2204,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,441,70-O-m04-edia.trs,70-O-m04,70-O,M,76.257,79.237,g_258;em_12_260219;n_4016705-n_4016720;p_37;#=es_1_3055977;[0]=ew_0_1415400,es_1_3055977,and lead a,'lid,77.217,77.377,lid,lead,lead,77.217,77.377,lid,i,77.247,77.317,77.282,371,1510,2232,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,442,70-O-m04-edia.trs,70-O-m04,70-O,M,76.257,79.237,g_258;em_12_260219;n_4016705-n_4016720;p_37;#=es_1_3043160;[0]=ew_0_1412118,es_1_3043160,a clean life,'klin,77.497,77.867,klin,clean,clean,77.497,77.867,klin,i,77.637,77.827,77.732,339,1454,2223,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,443,70-O-m04-edia.trs,70-O-m04,70-O,M,132.275,134.223,g_258;em_12_259937;n_4016953-n_4016965;p_37;#=es_1_3066594;[0]=ew_0_1413455,es_1_3066594,Shamrock Street in,'strit,132.785,133.325,strit,street,Street,132.785,133.325,strit,i,133.015,133.285,133.15,371,1445,2574,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,444,70-O-m04-edia.trs,70-O-m04,70-O,M,409.751,412.585,g_258;em_12_260246;n_4018129-n_4018144;p_37;#=es_1_3062926;[0]=ew_0_1415262,es_1_3062926,"a policeman', oh",'lis,411.891,412.141,p@lism@n,policeman,"policeman',",411.791,412.441,p@lism@n,i,411.921,412.111,412.016,343,1308,2178,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,445,70-O-m04-edia.trs,70-O-m04,70-O,M,412.585,415.486,g_258;em_12_260774;n_4018144-n_4018158;p_37;#=es_1_3062912;[0]=ew_0_1415036,es_1_3062912,a policeman,'lis,414.475,414.865,p@lism@n,policeman,policeman,414.115,415.025,p@lism@n,i,414.805,414.835,414.82,497,1293,2146,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,446,70-O-m04-edia.trs,70-O-m04,70-O,M,447.899,451.079,g_258;em_12_260670;n_4018305-n_4018315;p_37;#=es_1_3062898;[0]=ew_0_1413092,es_1_3062898,a policeman The,'lis,449.239,449.549,p@lism@n,policeman,policeman,449.109,449.659,p@lism@n,i,449.419,449.449,449.434,826,1287,2760,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,447,70-O-m04-edia.trs,70-O-m04,70-O,M,465.267,467.625,g_258;em_12_260490;n_4018372-n_4018384;p_37;#=es_1_3062870;[0]=ew_0_1412044,es_1_3062870,a police,'lis,467.057,467.467,p@lis,police,police,466.937,467.467,p@lis,i,467.277,467.307,467.292,544,1292,2182,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,448,70-O-m04-edia.trs,70-O-m04,70-O,M,473.533,477.251,g_258;em_12_260583;n_4018413-n_4018436;p_37;#=es_1_3062576;[0]=ew_0_1413819,es_1_3062576,"that people uh,",'pip,475.093,475.313,pipP,people,people,475.093,475.503,pipP,i,475.133,475.273,475.203,432,1588,2037,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,449,70-O-m04-edia.trs,70-O-m04,70-O,M,473.533,477.251,g_258;em_12_260583;n_4018413-n_4018436;p_37;#=es_1_3062863;[0]=ew_0_1411300,es_1_3062863,the police were,'lis,476.273,476.453,p@lis,police,police,476.163,476.453,p@lis,i,476.393,476.423,476.408,529,1289,2592,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,451,70-O-m04-edia.trs,70-O-m04,70-O,M,640.321,645.735,g_258;em_12_260846;n_4019137-n_4019168;p_37;#=es_1_3065272;[0]=ew_0_1411855,es_1_3065272,doesn't seem tae,'sim,644.811,645.141,sim,seem,seem,644.811,645.141,sim,i,644.951,645.091,645.021,372,2002,2031,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,452,70-O-m04-edia.trs,70-O-m04,70-O,M,652.521,658.577,g_258;em_12_260786;n_4019189-n_4019213;p_37;#=es_1_3066545;[0]=ew_0_1410885,es_1_3066545,s~ street or,'strit,654.011,654.571,strit,street,street,654.011,654.571,strit,i,654.301,654.481,654.391,356,1449,2280,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,453,70-O-m04-edia.trs,70-O-m04,70-O,M,727.445,731.565,g_258;em_12_260116;n_4019489-n_4019506;p_37;#=es_1_3065305;[0]=ew_0_1411949,es_1_3065305,"never seen one,",'sin,729.605,730.035,sin,seen,seen,729.605,730.035,sin,i,729.725,729.965,729.845,325,1292,2368,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,454,70-O-m04-edia.trs,70-O-m04,70-O,M,867.219,869.915,g_258;em_12_260408;n_4020133-n_4020141;p_37;#=es_1_3066525;[0]=ew_0_1410541,es_1_3066525,"Camden Street school,",'strit,867.639,867.989,strit,street,Street,867.639,867.989,strit,i,867.859,867.959,867.909,416,1608,2103,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,455,70-O-m04-edia.trs,70-O-m04,70-O,M,867.219,869.915,g_258;em_12_260408;n_4020133-n_4020141;p_37;#=es_1_3066568;[0]=ew_0_1411946,es_1_3066568,Camden Street,'strit,868.989,869.589,strit,street,Street,868.989,869.589,strit,i,869.329,869.559,869.444,420,1300,2307,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,456,70-O-m04-edia.trs,70-O-m04,70-O,M,1001.628,1005.936,g_258;em_12_260149;n_4020691-n_4020705;p_37;#=es_1_3066191;[0]=ew_0_1410695,es_1_3066191,you speak Just,'spik,1004.878,1005.258,spik,speak,speak,1004.878,1005.258,spik,i,1005.138,1005.228,1005.183,349,1525,2098,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,457,70-O-m04-edia.trs,70-O-m04,70-O,M,1222.219,1227.287,g_258;em_12_260269;n_4021666-n_4021696;p_37;#=es_1_3066585;[0]=ew_0_1412505,es_1_3066585,Camden street No,'strit,1226.459,1226.809,strit,street,street,1226.459,1226.809,strit,i,1226.709,1226.779,1226.744,432,1606,2233,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,458,70-O-m04-edia.trs,70-O-m04,70-O,M,1272.675,1276.091,g_258;em_12_260188;n_4021896-n_4021913;p_37;#=es_1_3066561;[0]=ew_0_1411712,es_1_3066561,"Camden Street, I",'strit,1274.335,1274.715,strit,street,"Street,",1274.335,1274.715,strit,i,1274.565,1274.655,1274.61,421,1625,2126,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,459,70-O-m04-edia.trs,70-O-m04,70-O,M,1410.551,1414.674,g_258;em_12_260352;n_4022496-n_4022515;p_37;#=es_1_3055188;[0]=ew_0_1411510,es_1_3055188,pretty Keen about,'kin,1410.611,1410.891,kin,keen,Keen,1410.611,1410.891,kin,i,1410.671,1410.811,1410.741,356,2030,2133,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,460,70-O-m04-edia.trs,70-O-m04,70-O,M,1460.551,1462.528,g_258;em_12_260051;n_4022724-n_4022730;p_37;#=es_1_3066224;[0]=ew_0_1414932,es_1_3066224,tae speak ,'spik,1461.381,1461.801,spik,speak,speak ,1461.381,1461.801,spik,i,1461.591,1461.741,1461.666,376,1694,2087,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,461,70-O-m04-edia.trs,70-O-m04,70-O,M,1484.681,1487.56,g_258;em_12_260135;n_4022823-n_4022835;p_37;#=es_1_3046330;[0]=ew_0_1413963,es_1_3046330,know East is,'ist,1484.971,1485.201,ist,east,East,1484.971,1485.201,ist,i,1484.971,1485.011,1484.991,333,1849,2308,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,462,70-O-m04-edia.trs,70-O-m04,70-O,M,1484.681,1487.56,g_258;em_12_260135;n_4022823-n_4022835;p_37;#=es_1_3046351;[0]=ew_0_1415466,es_1_3046351,"is east, east",'ist,1485.531,1485.881,ist,east,"east,",1485.531,1485.881,ist,i,1485.531,1485.681,1485.606,344,1425,2095,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,463,70-O-m04-edia.trs,70-O-m04,70-O,M,1484.681,1487.56,g_258;em_12_260135;n_4022823-n_4022835;p_37;#=es_1_3046323;[0]=ew_0_1413080,es_1_3046323,"east, east is",'ist,1485.901,1486.231,ist,east,east,1485.901,1486.231,ist,i,1485.901,1486.051,1485.976,412,1897,2408,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,464,70-O-m04-edia.trs,70-O-m04,70-O,M,1484.681,1487.56,g_258;em_12_260135;n_4022823-n_4022835;p_37;#=es_1_3046340;[0]=ew_0_1414622,es_1_3046340,is east And,'ist,1486.431,1486.851,ist,east,east,1486.431,1486.851,ist,i,1486.431,1486.611,1486.521,348,1712,2146,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,465,70-O-m04-edia.trs,70-O-m04,70-O,M,1502.983,1505.864,g_258;em_12_260799;n_4022902-n_4022922;p_37;#=es_1_3066535;[0]=ew_0_1410803,es_1_3066535,"the street or,",'strit,1504.763,1505.363,strit,street,street,1504.763,1505.363,strit,i,1505.063,1505.273,1505.168,248,1600,2240,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,466,70-O-m04-edia.trs,70-O-m04,70-O,M,1686.39,1688.83,g_258;em_12_260745;n_4023710-n_4023723;p_37;#=es_1_3066199;[0]=ew_0_1411948,es_1_3066199,"to speak, Porter",'spik,1688.01,1688.61,spik,speak,"speak,",1688.01,1688.61,spik,i,1688.19,1688.58,1688.385,479,1586,2392,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,467,70-O-m04-edia.trs,70-O-m04,70-O,M,1890.453,1894.126,g_258;em_12_260224;n_4024662-n_4024680;p_37;#=es_1_3056014;[0]=ew_0_1410444,es_1_3056014,The least that,'list,1890.583,1890.963,list,least,least,1890.583,1890.963,list,i,1890.663,1890.783,1890.723,377,1666,2287,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,468,70-O-m04-edia.trs,70-O-m04,70-O,M,1894.126,1896.577,g_258;em_12_260194;n_4024680-n_4024688;p_37;#=es_1_3047879;[0]=ew_0_1415244,es_1_3047879,Was fifteen bob,'tin,1895.076,1895.456,fIftin,fifteen,fifteen,1894.606,1895.456,fIftin,i,1895.136,1895.426,1895.281,317,1287,2274,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,469,70-O-m04-edia.trs,70-O-m04,70-O,M,1897.128,1902.581,g_258;em_12_260006;n_4024692-n_4024702;p_37;#=es_1_3047867;[0]=ew_0_1414445,es_1_3047867,"Fifteen bob,",'tin,1897.608,1897.998,fIftin,fifteen,Fifteen,1897.158,1897.998,fIftin,i,1897.658,1897.968,1897.813,304,1230,2433,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,470,70-O-m04-edia.trs,70-O-m04,70-O,M,1897.128,1902.581,g_258;em_12_260006;n_4024692-n_4024702;p_37;#=es_1_3047823;[0]=ew_0_1412512,es_1_3047823,"bob, fifteen solitary",'tin,1898.938,1899.358,fIftin,fifteen,fifteen,1898.468,1899.358,fIftin,i,1898.988,1899.328,1899.158,315,1349,2572,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,471,70-O-m04-edia.trs,70-O-m04,70-O,M,1913.529,1915.518,g_258;em_12_260702;n_4024755-n_4024764;p_37;#=es_1_3047844;[0]=ew_0_1413188,es_1_3047844,on fifteen bob,'tin,1914.099,1914.369,fIftin,fifteen,fifteen,1913.859,1914.369,fIftin,i,1914.159,1914.339,1914.249,373,1397,2458,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,472,70-O-m04-edia.trs,70-O-m04,70-O,M,1964.391,1966.469,g_258;em_12_260315;n_4024981-n_4024986;p_37;#=es_1_3043989;[0]=ew_0_1410369,es_1_3043989,Ice cream  or,'krim,1964.841,1965.831,krim,cream,cream ,1964.841,1965.831,krim,i,1964.981,1965.371,1965.176,408,1457,2047,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,473,70-O-m04-edia.trs,70-O-m04,70-O,M,1985.192,1988.584,g_258;em_12_260287;n_4025060-n_4025075;p_37;#=es_1_3062508;[0]=ew_0_1411901,es_1_3062508,were people that,'pip,1986.052,1986.322,pipP,people,people,1986.052,1986.402,pipP,i,1986.112,1986.232,1986.172,438,1420,2083,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,474,70-O-m04-edia.trs,70-O-m04,70-O,M,1991.994,1995.708,g_258;em_12_260820;n_4025085-n_4025104;p_37;#=es_1_3066215;[0]=ew_0_1413863,es_1_3066215,tae speak you,'spik,1992.674,1992.984,spik,speak,speak,1992.674,1992.984,spik,i,1992.824,1992.954,1992.889,447,1408,2216,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,475,70-O-m04-edia.trs,70-O-m04,70-O,M,2110.185,2112.706,g_258;em_12_260719;n_4025583-n_4025594;p_37;#=es_1_3059289;[0]=ew_0_1412673,es_1_3059289,in nineteen fifty,'tin,2111.745,2112.055,n2ntin,nineteen,nineteen,2111.515,2112.055,n2ntin,i,2111.805,2112.025,2111.915,342,1511,2090,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,476,70-O-m04-edia.trs,70-O-m04,70-O,M,2212.131,2215.78,g_258;em_12_260293;n_4026027-n_4026044;p_37;#=es_1_3046842;[0]=ew_0_1414781,es_1_3046842,the employees?,'iz,2215.611,2215.731,Empl4iz,employees,employees?,2214.841,2215.731,Empl4iz,i,2215.611,2215.681,2215.646,310,1414,2174,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,477,70-O-m04-edia.trs,70-O-m04,70-O,M,2216.626,2219.166,g_258;em_12_259989;n_4026053-n_4026063;p_37;#=es_1_3046796;[0]=ew_0_1410420,es_1_3046796,the employees uh-huh,'iz,2217.366,2217.426,Empl4iz,employees,employees,2216.776,2217.426,Empl4iz,i,2217.366,2217.396,2217.381,359,1447,2175,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,478,70-O-m04-edia.trs,70-O-m04,70-O,M,2216.626,2219.166,g_258;em_12_259989;n_4026053-n_4026063;p_37;#=es_1_3046813;[0]=ew_0_1410691,es_1_3046813,"the employees Eh,",'iz,2218.456,2218.626,Empl4iz,employees,employees,2218.036,2218.626,Empl4iz,i,2218.456,2218.486,2218.471,593,1178,2254,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,479,70-O-m04-edia.trs,70-O-m04,70-O,M,2243.575,2246.174,g_258;em_12_260012;n_4026168-n_4026180;p_37;#=es_1_3066207;[0]=ew_0_1413297,es_1_3066207,to speak you,'spik,2244.495,2245.195,spik,speak,speak,2244.495,2245.195,spik,i,2244.775,2245.145,2244.96,372,1714,2392,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,480,70-O-m04-edia.trs,70-O-m04,70-O,M,2307.371,2311.816,g_258;em_12_260474;n_4026453-n_4026479;p_37;#=es_1_3062521;[0]=ew_0_1412328,es_1_3062521,other people were,'pip,2310.201,2310.481,pipP,people,people,2310.201,2310.651,pipP,i,2310.321,2310.421,2310.371,379,1595,2150,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,481,70-O-m04-edia.trs,70-O-m04,70-O,M,2376.129,2378.054,g_258;em_12_260678;n_4026770-n_4026779;p_37;#=es_1_3066554;[0]=ew_0_1411694,es_1_3066554,the street You,'strit,2376.939,2377.519,strit,street,street,2376.939,2377.519,strit,i,2377.239,2377.429,2377.334,383,1412,2282,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,482,70-O-m04-edia.trs,70-O-m04,70-O,M,2378.054,2380.1,g_258;em_12_260403;n_4026779-n_4026787;p_37;#=es_1_3066615;[0]=ew_0_1415567,es_1_3066615,the street. And,'strit,2378.804,2379.434,strit,street,street.,2378.804,2379.434,strit,i,2379.154,2379.354,2379.254,329,1494,2335,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,483,70-O-m04-edia.trs,70-O-m04,70-O,M,2382.123,2386.677,g_258;em_12_260572;n_4026792-n_4026813;p_37;#=es_1_3066577;[0]=ew_0_1411989,es_1_3066577,"the street, you're",'strit,2382.583,2382.873,strit,street,"street,",2382.583,2382.873,strit,i,2382.803,2382.843,2382.823,390,1881,2176,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,484,70-O-m04-edia.trs,70-O-m04,70-O,M,2387.677,2392.05,g_258;em_12_260074;n_4026818-n_4026839;p_37;#=es_1_3062528;[0]=ew_0_1412620,es_1_3062528,"meeting people, you're",'pip,2388.547,2388.847,pipP,people,"people,",2388.547,2389.167,pipP,i,2388.657,2388.767,2388.712,257,1442,2351,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,485,70-O-m04-edia.trs,70-O-m04,70-O,M,2387.677,2392.05,g_258;em_12_260074;n_4026818-n_4026839;p_37;#=es_1_3062617;[0]=ew_0_1414930,es_1_3062617,meeting people in,'pip,2389.727,2390.027,pipP,people,people,2389.727,2390.617,pipP,i,2389.797,2389.987,2389.892,293,1469,2286,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,486,70-O-m04-edia.trs,70-O-m04,70-O,M,2406.175,2408.332,g_258;em_12_260580;n_4026896-n_4026909;p_37;#=es_1_3062563;[0]=ew_0_1412950,es_1_3062563,these people.,'pip,2407.715,2408.015,pipP,people,people.,2407.715,2408.115,pipP,i,2407.825,2407.945,2407.885,335,1541,2083,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,487,70-O-m05-edia.trs,70-O-m05,70-O,M,376.868,379.908,g_260;em_12_262848;n_4081057-n_4081064;p_39;#=es_1_3108255;[0]=ew_0_1424275,es_1_3108255,before nineteen nineteen,'tin,379.038,379.408,n2ntin,nineteen,nineteen,378.628,379.408,n2ntin,i,379.218,379.378,379.298,415,1564,2270,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,488,70-O-m05-edia.trs,70-O-m05,70-O,M,376.868,379.908,g_260;em_12_262848;n_4081057-n_4081064;p_39;#=es_1_3108315;[0]=ew_0_1428070,es_1_3108315,nineteen nineteen,'tin,379.628,379.718,n2ntin,nineteen,nineteen,379.408,379.718,n2ntin,i,379.658,379.688,379.673,514,1348,1820,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,489,70-O-m05-edia.trs,70-O-m05,70-O,M,731.192,732.773,g_260;em_12_262766;n_4082370-n_4082378;p_39;#=es_1_3111852;[0]=ew_0_1427436,es_1_3111852,the street,'strit,732.272,732.562,strit,street,street,732.272,732.562,strit,i,732.432,732.532,732.482,318,1631,2444,
