SearchName,Number,Transcript,Speaker,Corpus,gender,Line,LineEnd,MatchId,TargetId,URL,Text,Target stress,Target stress start,Target stress end,Target CELEX phonemes,Target orthography,Target transcript,Target transcript start,Target transcript end,Match segments,Target segments,Target segments start,Target segments end,time_0.5,F1-time_0.5,F2-time_0.5,F3-time_0.5,Error
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,405,70-O-f01-labo.trs,70-O-f01,70-O,F,199.594,202.056,g_252;em_12_254307;n_3927931-n_3927936;p_33;#=es_1_2965353;[0]=ew_0_1378627,es_1_2965353,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=252#ew_0_1378627,And closed the,'kl5zd,200.204,200.784,kl5zd,closed,closed,200.204,200.784,kl5zd,5,200.364,200.524,200.444,453,1269,2220,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,406,70-O-f01-labo.trs,70-O-f01,70-O,F,373.117,376.513,g_252;em_12_254633;n_3928534-n_3928546;p_33;#=es_1_2970904;[0]=ew_0_1380001,es_1_2970904,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=252#ew_0_1380001,"we showed, no",'S5d,373.997,374.297,S5d,showed,"showed,",373.997,374.297,S5d,5,374.117,374.237,374.177,477,1431,2476,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,407,70-O-f01-labo.trs,70-O-f01,70-O,F,542.674,544.616,g_252;em_12_254789;n_3929158-n_3929168;p_33;#=es_1_2967635;[0]=ew_0_1378797,es_1_2967635,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=252#ew_0_1378797,come home.,'h5m,543.954,544.324,h5m,home,home.,543.954,544.324,h5m,5,543.984,544.134,544.059,367,670,2712,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,408,70-O-f01-labo.trs,70-O-f01,70-O,F,554.47,560.632,g_252;em_12_254627;n_3929203-n_3929222;p_33;#=es_1_2967644;[0]=ew_0_1380832,es_1_2967644,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=252#ew_0_1380832,walked home at,'h5m,556.59,556.84,h5m,home,home,556.59,556.84,h5m,5,556.62,556.81,556.715,437,1259,2309,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,409,70-O-f01-labo.trs,70-O-f01,70-O,F,560.632,563.215,g_252;em_12_254346;n_3929222-n_3929234;p_33;#=es_1_2970612;[0]=ew_0_1379131,es_1_2970612,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=252#ew_0_1379131,the road coming,'r5d,562.082,562.312,r5d,road,road,562.082,562.312,r5d,5,562.142,562.222,562.182,395,1275,3086,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,410,70-O-f01-labo.trs,70-O-f01,70-O,F,560.632,563.215,g_252;em_12_254346;n_3929222-n_3929234;p_33;#=es_1_2967647;[0]=ew_0_1381340,es_1_2967647,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=252#ew_0_1381340,coming home. ,'h5m,562.592,563.032,h5m,home,home. ,562.592,563.032,h5m,5,562.622,562.862,562.742,373,714,3053,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,411,70-O-f01-labo.trs,70-O-f01,70-O,F,577.313,579.967,g_252;em_12_254753;n_3929282-n_3929294;p_33;#=es_1_2965958;[0]=ew_0_1379283,es_1_2965958,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=252#ew_0_1379283,I don't know,'d5nt,577.683,577.853,d5nt,don't,don't,577.683,577.853,d5nt,5,577.743,577.793,577.768,518,1831,2501,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,412,70-O-f01-labo.trs,70-O-f01,70-O,F,682.628,688.039,g_252;em_12_254561;n_3929667-n_3929683;p_33;#=es_1_2971111;[0]=ew_0_1379987,es_1_2971111,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=252#ew_0_1379987,"fish smoked, out",'sm5kt,685.768,686.098,sm5kt,smoked,"smoked,",685.768,686.098,sm5kt,5,685.918,686.038,685.978,408,1229,2120,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,413,70-O-f01-labo.trs,70-O-f01,70-O,F,783.354,787.215,g_252;em_12_254715;n_3930023-n_3930036;p_33;#=es_1_2972696;[0]=ew_0_1381771,es_1_2972696,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=252#ew_0_1381771,in those days.,'D5z,786.194,786.464,D5z,those,those,786.194,786.464,D5z,5,786.234,786.314,786.274,423,1365,2346,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,414,70-O-f01-labo.trs,70-O-f01,70-O,F,1245.501,1248.412,g_252;em_12_254535;n_3931650-n_3931663;p_33;#=es_1_2967638;[0]=ew_0_1378853,es_1_2967638,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=252#ew_0_1378853,come home from,'h5m,1245.911,1246.121,h5m,home,home,1245.911,1246.121,h5m,5,1245.941,1246.071,1246.006,440,1282,2337,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,415,70-O-f01-labo.trs,70-O-f01,70-O,F,1245.501,1248.412,g_252;em_12_254535;n_3931650-n_3931663;p_33;#=es_1_2970080;[0]=ew_0_1379431,es_1_2970080,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=252#ew_0_1379431,wur own,'5n,1247.631,1247.901,5n,own,own,1247.631,1247.901,5n,5,1247.631,1247.781,1247.706,390,925,2627,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,416,70-O-f01-labo.trs,70-O-f01,70-O,F,1255.645,1258.767,g_252;em_12_254211;n_3931696-n_3931704;p_33;#=es_1_2970649;[0]=ew_0_1378649,es_1_2970649,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=252#ew_0_1378649,"skipping ropes and,",'r5ps,1257.035,1257.695,r5ps,ropes,ropes,1257.035,1257.695,r5ps,5,1257.095,1257.275,1257.185,447,1553,2040,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,417,70-O-f01-labo.trs,70-O-f01,70-O,F,1395.351,1396.38,g_252;em_12_254766;n_3932233-n_3932237;p_33;#=es_1_2970643;[0]=ew_0_1379510,es_1_2970643,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=252#ew_0_1379510,One rope,'r5p,1395.911,1396.271,r5p,rope,rope,1395.911,1396.271,r5p,5,1395.941,1396.131,1396.036,428,1302,2150,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,418,70-O-f03-blib.trs,70-O-f03,70-O,F,1.856,3.082,g_102;em_12_98057;n_782979-n_782985;p_35;#=es_1_322696;[0]=ew_0_591813,es_1_322696,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=102#ew_0_591813,of Hope.   We,'h5p,2.576,2.926,h5p,hope,Hope. ,2.576,2.926,h5p,5,2.626,2.876,2.751,420,2084,2359,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,419,70-O-f03-blib.trs,70-O-f03,70-O,F,205.935,207.911,g_102;em_12_98162;n_783720-n_783726;p_35;#=es_1_195412;[0]=ew_0_592383,es_1_195412,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=102#ew_0_592383,I don't know. ,'d5nt,206.935,207.295,d5nt,don't,don't,206.935,207.295,d5nt,5,207.055,207.095,207.075,287,1819,3056,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,420,70-O-f03-blib.trs,70-O-f03,70-O,F,212.659,215.476,g_102;em_12_98392;n_783744-n_783755;p_35;#=es_1_517759;[0]=ew_0_588568,es_1_517759,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=102#ew_0_588568, The only thing,'5n,212.879,212.969,5nlI,only,only,212.879,213.149,5nlI,5,212.879,212.939,212.909,448,1611,2260,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,421,70-O-f03-blib.trs,70-O-f03,70-O,F,228.26,230.903,g_102;em_12_98238;n_783803-n_783815;p_35;#=es_1_805350;[0]=ew_0_589165,es_1_805350,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=102#ew_0_589165,the vote or,'v5t,229.8,230.18,v5t,vote,vote,229.8,230.18,v5t,5,229.88,230.1,229.99,354,734,2592,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,422,70-O-f03-blib.trs,70-O-f03,70-O,F,274.53,277.787,g_102;em_12_98096;n_783985-n_784002;p_35;#=es_1_805353;[0]=ew_0_589684,es_1_805353,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=102#ew_0_589684,the vote in,'v5t,275.29,275.51,v5t,vote,vote,275.29,275.51,v5t,5,275.35,275.48,275.415,410,943,2603,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,423,70-O-f03-blib.trs,70-O-f03,70-O,F,274.53,277.787,g_102;em_12_98096;n_783985-n_784002;p_35;#=es_1_517779;[0]=ew_0_589909,es_1_517779,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=102#ew_0_589909,was only the,'5n,276.81,277.01,5nlI,only,only,276.81,277.11,5nlI,5,276.81,276.94,276.875,385,1470,2648,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,424,70-O-f03-blib.trs,70-O-f03,70-O,F,342.703,344.227,g_102;em_12_98422;n_784256-n_784264;p_35;#=es_1_195400;[0]=ew_0_591791,es_1_195400,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=102#ew_0_591791, I don't know,'d5nt,343.023,343.273,d5nt,don't,don't,343.023,343.273,d5nt,5,343.073,343.203,343.138,649,1571,2823,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,425,70-O-f03-blib.trs,70-O-f03,70-O,F,393.324,395.954,g_102;em_12_98839;n_784475-n_784484;p_35;#=es_1_195416;[0]=ew_0_592441,es_1_195416,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=102#ew_0_592441, I don't know.,'d5nt,394.114,394.414,d5nt,don't,don't,394.114,394.414,d5nt,5,394.174,394.344,394.259,413,1429,2597,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,426,70-O-f03-blib.trs,70-O-f03,70-O,F,409.98,412.104,g_102;em_12_97884;n_784535-n_784546;p_35;#=es_1_195396;[0]=ew_0_590863,es_1_195396,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=102#ew_0_590863, I don't think,'d5nt,410.27,410.5,d5nt,don't,don't,410.27,410.5,d5nt,5,410.3,410.42,410.36,508,1548,2547,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,427,70-O-f03-blib.trs,70-O-f03,70-O,F,503.302,504.636,g_102;em_12_98101;n_784849-n_784853;p_35;#=es_1_517787;[0]=ew_0_591358,es_1_517787,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=102#ew_0_591358," No, only   I",'5n,503.692,503.972,5nlI,only,only ,503.692,504.312,5nlI,5,503.692,503.942,503.817,643,1171,2934,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,428,70-O-f03-blib.trs,70-O-f03,70-O,F,504.636,510.388,g_102;em_12_97913;n_784853-n_784871;p_35;#=es_1_195404;[0]=ew_0_592269,es_1_195404,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=102#ew_0_592269, I don't even,'d5nt,505.486,505.656,d5nt,don't,don't,505.486,505.656,d5nt,5,505.526,505.596,505.561,521,1788,2572,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,429,70-O-f03-blib.trs,70-O-f03,70-O,F,532.106,534.908,g_102;em_12_97920;n_784949-n_784961;p_35;#=es_1_321938;[0]=ew_0_589956,es_1_321938,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=102#ew_0_589956,at home he,'h5m,533.086,533.346,h5m,home,home,533.086,533.346,h5m,5,533.136,533.316,533.226,625,906,2715,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,430,70-O-f03-blib.trs,70-O-f03,70-O,F,611.462,613.395,g_102;em_12_98063;n_785247-n_785256;p_35;#=es_1_195392;[0]=ew_0_590565,es_1_195392,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=102#ew_0_590565, I don't think,'d5nt,611.622,611.932,d5nt,don't,don't,611.622,611.932,d5nt,5,611.722,611.792,611.757,419,1818,2599,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,431,70-O-f03-blib.trs,70-O-f03,70-O,F,1086.416,1087.73,g_102;em_12_98577;n_786953-n_786956;p_35;#=es_1_461301;[0]=ew_0_590913,es_1_461301,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=102#ew_0_590913,"eh,   mostly,   these",'m5st,1086.916,1087.316,m5stlI,mostly," mostly, ",1086.916,1087.646,m5stlI,5,1086.986,1087.136,1087.061,530,1069,2543,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,432,70-O-f03-blib.trs,70-O-f03,70-O,F,1154.585,1155.848,g_102;em_12_98538;n_787195-n_787202;p_35;#=es_1_517775;[0]=ew_0_589780,es_1_517775,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=102#ew_0_589780, Only if,'5n,1154.685,1154.915,5nlI,only, Only,1154.685,1155.015,5nlI,5,1154.685,1154.885,1154.785,514,923,2399,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,433,70-O-f03-blib.trs,70-O-f03,70-O,F,1190.058,1192.625,g_102;em_12_98283;n_787338-n_787348;p_35;#=es_1_528422;[0]=ew_0_587786,es_1_528422,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=102#ew_0_587786,"their own, eh ",'5n,1191.478,1191.978,5n,own,"own,",1191.478,1191.978,5n,5,1191.478,1191.738,1191.608,408,1369,2444,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,434,70-O-f03-blib.trs,70-O-f03,70-O,F,1207.397,1210.113,g_102;em_12_97901;n_787400-n_787407;p_35;#=es_1_461289;[0]=ew_0_588613,es_1_461289,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=102#ew_0_588613,me mostly. ,'m5st,1209.347,1209.817,m5stlI,mostly,mostly. ,1209.347,1209.927,m5stlI,5,1209.417,1209.587,1209.502,345,859,2719,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,435,70-O-f03-blib.trs,70-O-f03,70-O,F,1327.249,1328.272,g_102;em_12_98785;n_787883-n_787887;p_35;#=es_1_461313;[0]=ew_0_592282,es_1_461313,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=102#ew_0_592282," Aye, mostly.   Mostly. ",'m5st,1327.469,1327.879,m5stlI,mostly,mostly. ,1327.469,1328.079,m5stlI,5,1327.499,1327.659,1327.579,440,1071,2701,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,436,70-O-f03-blib.trs,70-O-f03,70-O,F,1328.272,1329.232,g_102;em_12_98412;n_787887-n_787890;p_35;#=es_1_461319;[0]=ew_0_592572,es_1_461319,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=102#ew_0_592572,mostly.   Mostly. ,'m5st,1328.432,1329.082,m5stlI,mostly, Mostly. ,1328.432,1329.142,m5stlI,5,1328.772,1328.842,1328.807,423,1308,2542,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,437,70-O-f03-blib.trs,70-O-f03,70-O,F,1400.097,1402.335,g_102;em_12_98539;n_788178-n_788190;p_35;#=es_1_517767;[0]=ew_0_588846,es_1_517767,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=102#ew_0_588846,would only be,'5n,1400.317,1400.477,5nlI,only,only,1400.317,1400.587,5nlI,5,1400.317,1400.447,1400.382,509,1268,2147,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,438,70-O-f03-blib.trs,70-O-f03,70-O,F,1423.398,1424.031,g_102;em_12_99185;n_788269-n_788272;p_35;#=es_1_111952;[0]=ew_0_591842,es_1_111952,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=102#ew_0_591842, Both. ,'b5T,1423.418,1423.708,b5T,both, Both. ,1423.418,1423.708,b5T,5,1423.448,1423.638,1423.543,428,893,2591,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,439,70-O-f03-blib.trs,70-O-f03,70-O,F,1485.185,1487.634,g_102;em_12_97739;n_788487-n_788495;p_35;#=es_1_528432;[0]=ew_0_591104,es_1_528432,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=102#ew_0_591104,his own home. ,'5n,1486.625,1486.865,5n,own,own,1486.625,1486.865,5n,5,1486.625,1486.825,1486.725,420,1403,1943,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,440,70-O-f03-blib.trs,70-O-f03,70-O,F,1485.185,1487.634,g_102;em_12_97739;n_788487-n_788495;p_35;#=es_1_321947;[0]=ew_0_591639,es_1_321947,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=102#ew_0_591639,own home.   That,'h5m,1486.865,1487.455,h5m,home,home. ,1486.865,1487.455,h5m,5,1486.975,1487.275,1487.125,365,792,2670,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,441,70-O-f03-blib.trs,70-O-f03,70-O,F,1712.043,1717.379,g_102;em_12_98277;n_789238-n_789253;p_35;#=es_1_153265;[0]=ew_0_588478,es_1_153265,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=102#ew_0_588478,got coats and,'k5ts,1713.473,1713.983,k5ts,coats,coats,1713.473,1713.983,k5ts,5,1713.573,1713.693,1713.633,384,816,2457,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,442,70-O-f03-blib.trs,70-O-f03,70-O,F,1739.573,1742.376,g_102;em_12_97863;n_789327-n_789338;p_35;#=es_1_517783;[0]=ew_0_590460,es_1_517783,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=102#ew_0_590460,the only people,'5n,1739.973,1740.033,5nlI,only,only,1739.973,1740.203,5nlI,5,1739.973,1740.003,1739.988,479,1540,2546,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,443,70-O-f03-blib.trs,70-O-f03,70-O,F,1822.677,1825.09,g_102;em_12_98499;n_789625-n_789634;p_35;#=es_1_580151;[0]=ew_0_590281,es_1_580151,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=102#ew_0_590281,the road ,'r5d,1824.357,1824.867,r5d,road,road ,1824.357,1824.867,r5d,5,1824.417,1824.667,1824.542,342,1096,2618,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,444,70-O-f03-blib.trs,70-O-f03,70-O,F,1851.181,1852.099,g_102;em_12_98668;n_789730-n_789734;p_35;#=es_1_580154;[0]=ew_0_593279,es_1_580154,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=102#ew_0_593279, Drive Road   quite,'r5d,1851.641,1852.061,r5d,road,Road ,1851.641,1852.061,r5d,5,1851.701,1851.931,1851.816,364,1104,2401,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,445,70-O-f03-blib.trs,70-O-f03,70-O,F,1922.109,1924.378,g_102;em_12_97750;n_789980-n_789990;p_35;#=es_1_517763;[0]=ew_0_588764,es_1_517763,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=102#ew_0_588764,was only when,'5n,1922.359,1922.439,5nlI,only,only,1922.359,1922.629,5nlI,5,1922.359,1922.409,1922.384,518,1009,2197,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,446,70-O-f03-blib.trs,70-O-f03,70-O,F,2002.535,2004.149,g_102;em_12_98776;n_790239-n_790246;p_35;#=es_1_195388;[0]=ew_0_589560,es_1_195388,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=102#ew_0_589560,I don't think,'d5nt,2002.965,2003.265,d5nt,don't,don't,2002.965,2003.265,d5nt,5,2003.035,2003.165,2003.1,463,1614,2550,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,447,70-O-f03-blib.trs,70-O-f03,70-O,F,2063.693,2065.351,g_102;em_12_98160;n_790440-n_790447;p_35;#=es_1_195408;[0]=ew_0_592351,es_1_195408,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=102#ew_0_592351,I don't think,'d5nt,2064.363,2064.693,d5nt,don't,don't,2064.363,2064.693,d5nt,5,2064.443,2064.513,2064.478,479,1804,2738,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,448,70-O-f03-blib.trs,70-O-f03,70-O,F,2076.343,2078.485,g_102;em_12_97908;n_790487-n_790493;p_35;#=es_1_490665;[0]=ew_0_588161,es_1_490665,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=102#ew_0_588161, Nope. Not,'n5p,2076.893,2077.193,n5p,nope, Nope.,2076.893,2077.193,n5p,5,2076.953,2077.163,2077.058,657,1650,2811,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,449,70-O-f03-blib.trs,70-O-f03,70-O,F,2148.098,2151.555,g_102;em_12_98389;n_790734-n_790745;p_35;#=es_1_152099;[0]=ew_0_590057,es_1_152099,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=102#ew_0_590057,the close ,'kl5s,2150.858,2151.508,kl5s,close,close ,2150.858,2151.508,kl5s,5,2151.048,2151.268,2151.158,389,944,2546,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,450,70-O-f03-blib.trs,70-O-f03,70-O,F,2157.798,2158.725,g_102;em_12_98525;n_790767-n_790772;p_35;#=es_1_152103;[0]=ew_0_591622,es_1_152103,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=102#ew_0_591622,"the close.   But, ",'kl5s,2158.078,2158.318,kl5s,close,close. ,2158.078,2158.318,kl5s,5,2158.218,2158.288,2158.253,368,1146,2601,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,451,70-O-f03-blib.trs,70-O-f03,70-O,F,2279.451,2282.727,g_102;em_12_98727;n_791236-n_791251;p_35;#=es_1_517795;[0]=ew_0_593011,es_1_517795,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=102#ew_0_593011,the only one,'5n,2280.201,2280.281,5nlI,only,only,2280.201,2280.561,5nlI,5,2280.201,2280.251,2280.226,400,1586,2612,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,452,70-O-f03-blib.trs,70-O-f03,70-O,F,2316.105,2318.205,g_102;em_12_97780;n_791382-n_791390;p_35;#=es_1_655437;[0]=ew_0_590801,es_1_655437,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=102#ew_0_590801,was supposed to,'p5zd,2316.805,2317.115,s@p5zd,supposed,supposed,2316.645,2317.115,s@p5zd,5,2316.865,2316.935,2316.9,408,1211,2526,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,453,70-O-f04-blib.trs,70-O-f04,70-O,F,41.452,43.47,g_218;em_12_215841;n_3208748-n_3208755;p_309;#=es_1_2350717;[0]=ew_0_1167137,es_1_2350717,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=218#ew_0_1167137,and bone combed,'b5n,41.532,41.962,b5n,bone,bone,41.532,41.962,b5n,5,41.582,41.862,41.722,488,1220,1981,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,454,70-O-f04-blib.trs,70-O-f04,70-O,F,41.452,43.47,g_218;em_12_215841;n_3208748-n_3208755;p_309;#=es_1_2351703;[0]=ew_0_1167854,es_1_2351703,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=218#ew_0_1167854,bone combed and,'k5md,41.962,42.482,k5md,combed,combed,41.962,42.482,k5md,5,42.052,42.362,42.207,733,1008,3098,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,455,70-O-f04-blib.trs,70-O-f04,70-O,F,86.878,87.983,g_218;em_12_215394;n_3208943-n_3208948;p_309;#=es_1_2359961;[0]=ew_0_1166739,es_1_2359961,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=218#ew_0_1166739,his own wee,'5n,86.958,87.238,5n,own,own,86.958,87.238,5n,5,86.958,87.128,87.043,546,1285,2883,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,456,70-O-f04-blib.trs,70-O-f04,70-O,F,221.274,224.135,g_218;em_12_215900;n_3209534-n_6430647;p_309;#=es_1_2357882;[0]=ew_0_1169745,es_1_2357882,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=218#ew_0_1169745,see most of,'m5st,222.954,223.384,m5st,most,most,222.954,223.384,m5st,5,223.024,223.164,223.094,642,1212,3102,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,457,70-O-f04-blib.trs,70-O-f04,70-O,F,245.129,247.826,g_218;em_12_215696;n_3209637-n_3209646;p_309;#=es_1_2365803;[0]=ew_0_1166680,es_1_2365803,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=218#ew_0_1166680,in vogue we,'v5g,245.189,245.589,v5g,vogue,vogue,245.189,245.589,v5g,5,245.219,245.529,245.374,537,1479,3311,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,458,70-O-f04-blib.trs,70-O-f04,70-O,F,314.63,316.419,g_218;em_12_215460;n_3209929-n_3209937;p_309;#=es_1_2355678;[0]=ew_0_1169923,es_1_2355678,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=218#ew_0_1169923,came home,'h5m,316.07,316.3,h5m,home,home,316.07,316.3,h5m,5,316.1,316.27,316.185,522,1440,2772,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,459,70-O-f04-blib.trs,70-O-f04,70-O,F,357.504,360.197,g_218;em_12_215040;n_3210112-n_3210123;p_309;#=es_1_2352666;[0]=ew_0_1165978,es_1_2352666,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=218#ew_0_1165978,I don't kn~,'d5nt,357.724,357.944,d5nt,don't,don't,357.724,357.944,d5nt,5,357.784,357.884,357.834,501,1345,2515,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,460,70-O-f04-blib.trs,70-O-f04,70-O,F,357.504,360.197,g_218;em_12_215040;n_3210112-n_3210123;p_309;#=es_1_2359617;[0]=ew_0_1170769,es_1_2359617,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=218#ew_0_1170769,was only three,'5n,359.754,359.914,5nlI,only,only,359.754,360.084,5nlI,5,359.754,359.864,359.809,491,1269,2682,
