SearchName,Number,Transcript,Speaker,Corpus,gender,Line,LineEnd,MatchId,TargetId,URL,Text,Target stress,Target stress start,Target stress end,Target CELEX phonemes,Target orthography,Target transcript,Target transcript start,Target transcript end,Match segments,Target segments,Target segments start,Target segments end,time_0.5,F1-time_0.5,F2-time_0.5,F3-time_0.5,Error
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1151,70-O-f03-blib.trs,70-O-f03,70-O,F,2198.984,2200.792,g_102;em_12_98714;n_790931-n_790938;p_35;#=es_1_203333;[0]=ew_0_592342,es_1_203333,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=102#ew_0_592342,too drunk.   But,'drVNk,2200.184,2200.674,drVNk,drunk,drunk. ,2200.184,2200.674,drVNk,V,2200.324,2200.494,2200.409,547,1510,2678,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1046,70-O-f03-blib.trs,70-O-f03,70-O,F,9.688,11.054,g_102;em_12_97958;n_783009-n_783014;p_35;#=es_1_203385;[0]=ew_0_587816,es_1_203385,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=102#ew_0_587816, the drunken father ,'drVN,9.768,10.048,drVNk@n,drunken,drunken,9.768,10.288,drVNk@n,V,9.858,9.978,9.918,600,1452,2379,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1686,70-O-m05-edia.trs,70-O-m05,70-O,M,2333.09,2335.647,g_260;em_12_263474;n_4088263-n_4088276;p_39;#=es_1_3103719;[0]=ew_0_1426436,es_1_3103719,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=260#ew_0_1426436,a drunken rabble,'drVN,2334.67,2335,drVNk@n,drunken,drunken,2334.67,2335.09,drVNk@n,V,2334.82,2334.93,2334.875,392,1154,2172,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,471,00-O-f04-mw74.trs,00-O-f04,00-O,F,2283.288,2285.65,g_146;em_12_139926;n_1880882-n_1880891;p_215;#=es_1_1197152;[0]=ew_0_800779,es_1_1197152,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=146#ew_0_800779,few drunks,'drVNks,2284.748,2285.418,drVNks,drunks,drunks,2284.748,2285.418,drVNks,V,2284.878,2284.918,2284.898,583,1980,3321,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1712,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,509.745,511.543,g_140;em_12_130929;n_1743465-n_1743474;p_203;#=es_1_1084652;[0]=ew_0_759528,es_1_1084652,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_759528,the drunks come,'drVNks,510.185,510.635,drVNks,drunks,drunks,510.185,510.635,drVNks,V,510.295,510.455,510.375,635,1489,2185,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1715,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,521.053,523.162,g_140;em_12_131167;n_1743503-n_1743514;p_203;#=es_1_1084646;[0]=ew_0_758414,es_1_1084646,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_758414,the drunks used,'drVNks,521.523,521.913,drVNks,drunks,drunks,521.523,521.913,drVNks,V,521.623,521.773,521.698,594,1421,2509,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1150,70-O-f03-blib.trs,70-O-f03,70-O,F,2188.75,2192.345,g_102;em_12_98738;n_790886-n_790902;p_35;#=es_1_203411;[0]=ew_0_593065,es_1_203411,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=102#ew_0_593065,no drunks. ,'drVNks,2191.67,2192.26,drVNks,drunks,drunks. ,2191.67,2192.26,drVNks,V,2191.82,2191.94,2191.88,758,1447,2694,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,671,00-O-m01-mw74.trs,00-O-m01,00-O,M,2518.862,2524.105,g_120;em_12_116917;n_931897-n_931923;p_118;#=es_1_1960579;[0]=ew_0_689752,es_1_1960579,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=120#ew_0_689752,eh Dubs's which,'dVb,2522.232,2522.402,dVbzIz,dubs's,Dubs's,2522.232,2522.822,dVbzIz,V,2522.292,2522.372,2522.332,594,1172,2648,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,677,00-O-m01-mw74.trs,00-O-m01,00-O,M,2575.204,2580.683,g_120;em_12_116806;n_932133-n_932153;p_118;#=es_1_1960609;[0]=ew_0_695518,es_1_1960609,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=120#ew_0_695518,Right. Dubs's during,'dVb,2575.464,2575.624,dVbzIz,dubs's,Dubs's,2575.464,2575.804,dVbzIz,V,2575.504,2575.594,2575.549,606,1218,2616,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,686,00-O-m01-mw74.trs,00-O-m01,00-O,M,2621.126,2627.995,g_120;em_12_117082;n_932326-n_932346;p_118;#=es_1_1961863;[0]=ew_0_1042090,es_1_1961863,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=120#ew_0_1042090,onto Dubs's,'dVb,2626.986,2627.126,dVbzIz,dubs's,Dubs's,2626.986,2627.995,dVbzIz,V,2627.016,2627.096,2627.056,578,1379,2587,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,687,00-O-m01-mw74.trs,00-O-m01,00-O,M,2628.377,2632.383,g_120;em_12_117724;n_932349-n_932371;p_118;#=es_1_1961857;[0]=ew_0_1042088,es_1_1961857,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=120#ew_0_1042088,there's Dubs's out','dVb,2631.587,2631.737,dVbzIz,dubs's,Dubs's,2631.587,2631.937,dVbzIz,V,2631.617,2631.707,2631.662,560,1214,2591,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,693,00-O-m01-mw74.trs,00-O-m01,00-O,M,2646.572,2649.615,g_120;em_12_116866;n_932435-n_932450;p_118;#=es_1_1960603;[0]=ew_0_695516,es_1_1960603,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=120#ew_0_695516,people Dubs's,'dVb,2648.962,2649.122,dVbzIz,dubs's,Dubs's,2648.962,2649.532,dVbzIz,V,2649.012,2649.092,2649.052,565,1195,2710,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,622,00-O-m01-mw74.trs,00-O-m01,00-O,M,1939.114,1943.304,g_120;em_12_117289;n_929224-n_929237;p_118;#=es_1_1960591;[0]=ew_0_692742,es_1_1960591,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=120#ew_0_692742,"had Dubs's, we",'dVb,1941.164,1941.294,dVbzIz,dubs's,"Dubs's,",1941.164,1941.754,dVbzIz,V,1941.194,1941.264,1941.229,629,1208,2603,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,834,00-O-m05-dock.trs,00-O-m05,00-O,M,2105.191,2107.988,g_217;em_12_214154;n_3191490-n_3191503;p_212;#=es_1_2330523;[0]=ew_0_1165908,es_1_2330523,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=217#ew_0_1165908,Dancing Duck right!,'dVk,2107.761,2107.941,dVk,duck,Duck,2107.761,2107.941,dVk,V,2107.811,2107.911,2107.861,644,1346,2683,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,835,00-O-m05-dock.trs,00-O-m05,00-O,M,2125.479,2128.028,g_217;em_12_213131;n_3191567-n_3191579;p_212;#=es_1_2330514;[0]=ew_0_1159993,es_1_2330514,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=217#ew_0_1159993,his duck and,'dVk,2127.619,2127.979,dVk,duck,duck,2127.619,2127.979,dVk,V,2127.679,2127.879,2127.779,585,1064,2719,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,836,00-O-m05-dock.trs,00-O-m05,00-O,M,2137.42,2140.276,g_217;em_12_214027;n_3191624-n_3191637;p_212;#=es_1_2330520;[0]=ew_0_1163773,es_1_2330520,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=217#ew_0_1163773,the duck on,'dVk,2137.66,2137.9,dVk,duck,duck,2137.66,2137.9,dVk,V,2137.71,2137.86,2137.785,551,1160,2671,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,837,00-O-m05-dock.trs,00-O-m05,00-O,M,2140.276,2143.503,g_217;em_12_214016;n_3191637-n_3191646;p_212;#=es_1_2330517;[0]=ew_0_1160999,es_1_2330517,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=217#ew_0_1160999,Dancing Duck th~,'dVk,2142.146,2142.996,dVk,duck,Duck,2142.146,2142.996,dVk,V,2142.196,2142.386,2142.291,593,1274,2622,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,3126,90-O-m04-live.trs,90-O-m04,90-O,M,1048.05,1049.775,g_299;em_12_310126;n_4886339-n_4886348;p_75;#=es_1_3803372;[0]=ew_0_1645492,es_1_3803372,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=299#ew_0_1645492,a duck board.,'dVk,1048.89,1049.15,dVk,duck,duck,1048.89,1049.13,dVk,V,1048.95,1049.1,1049.025,585,1159,2257,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,2918,90-O-f04-live.trs,90-O-f04,90-O,F,1598.687,1601.665,g_309;em_12_319921;n_5103556-n_5103570;p_66;#=es_1_3990661;[0]=ew_0_1711426,es_1_3990661,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=309#ew_0_1711426,fuddy duddies that,'dVd,1600.257,1600.477,dVdiz,duddies,duddies,1600.257,1600.647,dVdiz,V,1600.327,1600.427,1600.377,739,2167,2692,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,2870,90-O-f04-live.trs,90-O-f04,90-O,F,1072.016,1075.256,g_309;em_12_320189;n_5101789-n_5101797;p_66;#=es_1_3990666;[0]=ew_0_1711590,es_1_3990666,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=309#ew_0_1711590,of Dudley Maureen,'dVd,1074.626,1074.926,dVdli,dudley,Dudley,1074.626,1075.216,dVdli,V,1074.716,1074.866,1074.791,839,1898,2925,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,151,00-O-f01-mw74.trs,00-O-f01,00-O,F,2211.671,2217.893,g_179;em_12_172251;n_2510403-n_2510423;p_263;#=es_1_1761507;[0]=ew_0_986825,es_1_1761507,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=179#ew_0_986825,kids dug up,'dVg,2215.281,2215.521,dVg,dug,dug,2215.281,2215.521,dVg,V,2215.341,2215.481,2215.411,567,1343,2717,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,632,00-O-m01-mw74.trs,00-O-m01,00-O,M,2026.179,2027.088,g_120;em_12_117376;n_929626-n_929631;p_118;#=es_1_203583;[0]=ew_0_690355,es_1_203583,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=120#ew_0_690355,was dug there,'dVg,2026.419,2026.649,dVg,dug,dug,2026.419,2026.649,dVg,V,2026.449,2026.599,2026.524,433,1247,2591,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,985,00-O-m06-dock.trs,00-O-m06,00-O,M,2206.143,2207.714,g_261;em_12_264639;n_4108444-n_4108450;p_213;#=es_1_3122576;[0]=ew_0_1434458,es_1_3122576,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=261#ew_0_1434458,ye dug there,'dVg,2206.653,2206.913,dVg,dug,dug,2206.653,2206.913,dVg,V,2206.703,2206.873,2206.788,539,1220,2469,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,989,00-O-m06-dock.trs,00-O-m06,00-O,M,2239.12,2241.157,g_261;em_12_264514;n_4108555-n_4108564;p_213;#=es_1_3122573;[0]=ew_0_1432839,es_1_3122573,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=261#ew_0_1432839,that dug the,'dVg,2239.45,2239.64,dVg,dug,dug,2239.45,2239.64,dVg,V,2239.48,2239.61,2239.545,471,1401,2446,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,676,00-O-m01-mw74.trs,00-O-m01,00-O,M,2552.247,2557.413,g_120;em_12_117077;n_932029-n_932057;p_118;#=es_1_1960687;[0]=ew_0_687633,es_1_1960687,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=120#ew_0_687633,on Dumbarton Road,'dVm,2555.447,2555.607,dVmb#rtH,dumbarton,Dumbarton,2555.447,2555.917,dVmb#rtH,V,2555.497,2555.527,2555.512,424,1279,2635,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1746,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,1031,1032.548,g_140;em_12_131038;n_1745133-n_1745137;p_203;#=es_1_1960695;[0]=ew_0_759231,es_1_1960695,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_759231,road Dumbarton Road.,'dVm,1031.45,1031.63,dVmb#rtH,dumbarton,Dumbarton,1031.45,1032.15,dVmb#rtH,V,1031.51,1031.56,1031.535,540,1802,2692,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,2237,80-O-m01-clbk.trs,80-O-m01,80-O,M,1150.035,1151.399,g_107;em_12_104574;n_825855-n_825859;p_43;#=es_1_1960647;[0]=ew_0_619951,es_1_1960647,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=107#ew_0_619951,down  Dumbarton Road. ,'dVm,1150.175,1150.335,dVmb#rtH,dumbarton,Dumbarton,1150.175,1150.765,dVmb#rtH,V,1150.215,1150.275,1150.245,400,1398,1996,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,2477,80-O-m05-clbk.trs,80-O-m05,80-O,M,122.97,124.026,g_276;em_12_279084;n_4396908-n_4396912;p_57;#=es_1_3375562;[0]=ew_0_1507953,es_1_3375562,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=276#ew_0_1507953,and.  Dumbarton and.,'dVm,122.99,123.08,dVmb#rtH,dumbarton,Dumbarton,122.99,123.61,dVmb#rtH,V,123.02,123.05,123.035,334,1259,2260,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,421,00-O-f04-mw74.trs,00-O-f04,00-O,F,378.347,380.038,g_146;em_12_139594;n_1872439-n_1872446;p_215;#=es_1_1197160;[0]=ew_0_797041,es_1_1197160,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=146#ew_0_797041,make dumpling and,'dVm,379.277,379.517,dVmplIN,dumpling,dumpling,379.277,379.717,dVmplIN,V,379.337,379.487,379.412,569,1132,2991,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,423,00-O-f04-mw74.trs,00-O-f04,00-O,F,384.158,385.49,g_146;em_12_138974;n_1872458-n_1872465;p_215;#=es_1_1197167;[0]=ew_0_800234,es_1_1197167,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=146#ew_0_800234,this dumpling on,'dVm,384.608,384.828,dVmplIN,dumpling,dumpling,384.608,385.148,dVmplIN,V,384.658,384.708,384.683,457,1589,2645,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1324,70-O-m03-edia.trs,70-O-m03,70-O,M,86.265,88.786,g_231;em_12_232537;n_3522588-n_3522600;p_41;#=es_1_2627478;[0]=ew_0_1255786,es_1_2627478,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1255786,had dumpling for,'dVm,86.595,86.885,dVmplIN,dumpling,dumpling,86.595,87.025,dVmplIN,V,86.705,86.825,86.765,373,1202,2357,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1321,70-O-m03-edia.trs,70-O-m03,70-O,M,75.319,77.233,g_231;em_12_232922;n_3522543-n_3522550;p_41;#=es_1_2627513;[0]=ew_0_1260405,es_1_2627513,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1260405,got dumpling.,'dVm,76.609,76.879,dVmplIN,dumpling,dumpling.,76.609,77.039,dVmplIN,V,76.689,76.789,76.739,502,1398,2317,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1322,70-O-m03-edia.trs,70-O-m03,70-O,M,79.462,80.118,g_231;em_12_232393;n_3522558-n_3522562;p_41;#=es_1_2627485;[0]=ew_0_1255880,es_1_2627485,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1255880,Clootie dumpling.,'dVm,79.702,79.862,dVmplIN,dumpling,dumpling.,79.702,79.982,dVmplIN,V,79.772,79.832,79.802,291,1542,2304,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1325,70-O-m03-edia.trs,70-O-m03,70-O,M,90.614,91.567,g_231;em_12_232411;n_3522602-n_3522606;p_41;#=es_1_2627492;[0]=ew_0_1256378,es_1_2627492,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1256378,Toasted dumpling. They,'dVm,91.124,91.364,dVmplIN,dumpling,dumpling.,91.124,91.504,dVmplIN,V,91.194,91.324,91.259,370,1510,2403,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1986,80-O-f04-stlg.trs,80-O-f04,80-O,F,550.499,552.183,g_166;em_12_156485;n_2159373-n_2159379;p_246;#=es_1_1434183;[0]=ew_0_890375,es_1_1434183,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=166#ew_0_890375,the dumpling. Probably,'dVm,551.679,551.859,dVmplIN,dumpling,dumpling.,551.679,552.109,dVmplIN,V,551.739,551.809,551.774,685,1562,2727,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1984,80-O-f04-stlg.trs,80-O-f04,80-O,F,547.333,548.978,g_166;em_12_156691;n_2159362-n_2159369;p_246;#=es_1_1434197;[0]=ew_0_893545,es_1_1434197,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=166#ew_0_893545,big dumpling.  Threepenny,'dVm,548.193,548.513,dVmplIN,dumpling,dumpling. ,548.193,548.903,dVmplIN,V,548.353,548.433,548.393,651,1441,2316,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1990,80-O-f04-stlg.trs,80-O-f04,80-O,F,557.937,559.239,g_166;em_12_156215;n_2159409-n_2159418;p_246;#=es_1_1434190;[0]=ew_0_891922,es_1_1434190,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=166#ew_0_891922,the dumpling.  But,'dVm,558.817,559.017,dVmplIN,dumpling,dumpling. ,558.817,559.197,dVmplIN,V,558.877,558.947,558.912,652,1511,3449,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1184,70-O-f04-blib.trs,70-O-f04,70-O,F,338.928,341.134,g_218;em_12_215515;n_3210035-n_3210041;p_309;#=es_1_2352816;[0]=ew_0_1167326,es_1_2352816,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=218#ew_0_1167326,and dumplings my,'dVm,340.388,340.598,dVmplINz,dumplings,dumplings,340.388,341.088,dVmplINz,V,340.438,340.568,340.503,1121,1288,2582,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1193,70-O-f04-blib.trs,70-O-f04,70-O,F,488.78,491.56,g_218;em_12_215874;n_3210664-n_3210673;p_309;#=es_1_2352824;[0]=ew_0_1170677,es_1_2352824,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=218#ew_0_1170677,steak dumplings they,'dVm,489.28,489.53,dVmplINz,dumplings,dumplings,489.28,490.01,dVmplINz,V,489.35,489.49,489.42,885,1363,1680,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1993,80-O-f04-stlg.trs,80-O-f04,80-O,F,564.57,566.905,g_166;em_12_157007;n_2159442-n_2159454;p_246;#=es_1_1434204;[0]=ew_0_891388,es_1_1434204,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=166#ew_0_891388,the-  dumplings and,'dVm,564.62,564.82,dVmplINz,dumplings,dumplings,564.62,565.11,dVmplINz,V,564.67,564.74,564.705,725,1210,1671,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,2324,80-O-m04-clbk.trs,80-O-m04,80-O,M,239.606,240.976,g_110;em_12_108296;n_848739-n_848742;p_52;#=es_1_3341146;[0]=ew_0_637243,es_1_3341146,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=110#ew_0_637243,"eh, Dunkirk thing",'dVn,239.716,240.056,dVnkERk,dunkirk,Dunkirk,239.716,240.416,dVnkERk,V,239.846,239.916,239.881,610,1533,2726,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,2329,80-O-m04-clbk.trs,80-O-m04,80-O,M,291.752,293.11,g_110;em_12_107983;n_848942-n_848948;p_52;#=es_1_3341132;[0]=ew_0_636099,es_1_3341132,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=110#ew_0_636099,between Dunkirk and,'dVn,291.772,292.032,dVnkERk,dunkirk,Dunkirk,291.772,292.392,dVnkERk,V,291.812,291.892,291.852,582,1459,2776,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,2330,80-O-m04-clbk.trs,80-O-m04,80-O,M,294.891,298.216,g_110;em_12_107997;n_848954-n_848969;p_52;#=es_1_3341153;[0]=ew_0_640864,es_1_3341153,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=110#ew_0_640864,of Dunkirk and,'dVn,295.711,295.971,dVnkERk,dunkirk,Dunkirk,295.711,296.721,dVnkERk,V,295.741,295.811,295.776,543,1532,2647,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,2325,80-O-m04-clbk.trs,80-O-m04,80-O,M,242.256,244.589,g_110;em_12_108267;n_848747-n_848756;p_52;#=es_1_3341139;[0]=ew_0_637181,es_1_3341139,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=110#ew_0_637181,"before Dunkirk, there",'dVn,243.126,243.406,dVnkERk,dunkirk,"Dunkirk,",243.126,243.706,dVnkERk,V,243.186,243.276,243.231,569,1428,2688,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,398,00-O-f03-mw74.trs,00-O-f03,00-O,F,2249.916,2254.696,g_224;em_12_223182;n_3361662-n_3361681;p_114;#=es_1_2481143;[0]=ew_0_1215340,es_1_2481143,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1215340,Grant Dunn was,'dVn,2253.466,2253.696,dVn,dunn,Dunn,2253.466,2253.696,dVn,V,2253.516,2253.596,2253.556,698,1919,3477,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,397,00-O-f03-mw74.trs,00-O-f03,00-O,F,2249.916,2254.696,g_224;em_12_223182;n_3361662-n_3361681;p_114;#=es_1_2481140;[0]=ew_0_1213392,es_1_2481140,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1213392,"Mister Dunn,' Grant,",'dVn,2252.126,2252.416,dVn,dunn,"Dunn,'",2252.126,2252.416,dVn,V,2252.186,2252.326,2252.256,671,1741,2890,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,2226,80-O-m01-clbk.trs,80-O-m01,80-O,M,1027.217,1028.614,g_107;em_12_104141;n_825380-n_825385;p_43;#=es_1_3227618;[0]=ew_0_618533,es_1_3227618,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=107#ew_0_618533,from Duntocher. T~,'dVn,1027.927,1028.077,dVntQx@R,duntocher,Duntocher.,1027.927,1028.497,dVntQx@,V,1027.977,1028.017,1027.997,441,1471,2118,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,2223,80-O-m01-clbk.trs,80-O-m01,80-O,M,1019.81,1022.234,g_107;em_12_104994;n_825353-n_825360;p_43;#=es_1_3227610;[0]=ew_0_616601,es_1_3227610,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=107#ew_0_616601,from Duntocher.  They,'dVn,1021.08,1021.24,dVntQx@R,duntocher,Duntocher. ,1021.08,1021.67,dVntQx@,V,1021.13,1021.19,1021.16,446,1478,2151,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,996,00-O-m06-dock.trs,00-O-m06,00-O,M,2294.87,2298.672,g_261;em_12_264675;n_4108749-n_4108761;p_213;#=es_1_3122587;[0]=ew_0_1432954,es_1_3122587,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=261#ew_0_1432954,coal dust was,'dVst,2297.3,2297.56,dVst,dust,dust,2297.3,2297.56,dVst,V,2297.35,2297.43,2297.39,453,1355,2525,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,997,00-O-m06-dock.trs,00-O-m06,00-O,M,2315.663,2318.315,g_261;em_12_263746;n_4108833-n_4108842;p_213;#=es_1_3122591;[0]=ew_0_1433931,es_1_3122591,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=261#ew_0_1433931,"eh, dust was",'dVst,2317.053,2317.333,dVst,dust,dust,2317.053,2317.333,dVst,V,2317.103,2317.193,2317.148,464,1379,2489,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,998,00-O-m06-dock.trs,00-O-m06,00-O,M,2337.914,2341.836,g_261;em_12_264481;n_4108905-n_4108919;p_213;#=es_1_3122583;[0]=ew_0_1431547,es_1_3122583,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=261#ew_0_1431547,the dust coming,'dVst,2340.334,2340.624,dVst,dust,dust,2340.334,2340.624,dVst,V,2340.404,2340.474,2340.439,463,1589,2531,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,2208,80-O-m01-clbk.trs,80-O-m01,80-O,M,775.937,779.209,g_107;em_12_103943;n_824391-n_824405;p_43;#=es_1_204252;[0]=ew_0_619861,es_1_204252,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=107#ew_0_619861,the dust was,'dVst,776.677,777.027,dVst,dust,dust,776.677,777.027,dVst,V,776.767,776.847,776.807,471,1600,2471,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,2210,80-O-m01-clbk.trs,80-O-m01,80-O,M,789.004,790.882,g_107;em_12_103916;n_824445-n_824449;p_43;#=es_1_204260;[0]=ew_0_620698,es_1_204260,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=107#ew_0_620698,same  dust extracting ,'dVst,789.504,789.854,dVst,dust,dust,789.504,789.854,dVst,V,789.574,789.664,789.619,508,1530,2334,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,2213,80-O-m01-clbk.trs,80-O-m01,80-O,M,853.09,856.753,g_107;em_12_104739;n_824686-n_824698;p_43;#=es_1_204248;[0]=ew_0_617511,es_1_204248,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=107#ew_0_617511,for dust as,'dVst,855.15,855.52,dVst,dust,dust,855.15,855.52,dVst,V,855.27,855.35,855.31,472,1539,2204,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,2216,80-O-m01-clbk.trs,80-O-m01,80-O,M,860.105,861.477,g_107;em_12_104726;n_824713-n_824718;p_43;#=es_1_204228;[0]=ew_0_614222,es_1_204228,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=107#ew_0_614222,the dust shoulders,'dVst,860.655,861.045,dVst,dust,dust,860.655,861.045,dVst,V,860.745,860.845,860.795,593,1590,2145,
