SearchName,Number,Transcript,Speaker,Corpus,gender,Line,LineEnd,MatchId,TargetId,URL,Text,Target stress,Target stress start,Target stress end,Target CELEX phonemes,Target orthography,Target transcript,Target transcript start,Target transcript end,Match segments,Target segments,Target segments start,Target segments end,time_0.5,F1-time_0.5,F2-time_0.5,F3-time_0.5,Error
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,640,80-O-f03-clbk.trs,80-O-f03,80-O,F,2200.432,2203.6,g_282;em_12_286647;n_4526181-n_4526193;p_240;#=es_1_3496214;[0]=ew_0_1543851,es_1_3496214,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=282#ew_0_1543851,They used to,'just,2200.522,2200.702,just,used,used,2200.522,2200.702,just,u,2200.552,2200.602,2200.577,334,2183,2750,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,641,80-O-f03-clbk.trs,80-O-f03,80-O,F,2215.378,2219.678,g_282;em_12_286948;n_4526238-n_4526252;p_240;#=es_1_3492300;[0]=ew_0_1548311,es_1_3492300,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=282#ew_0_1548311,getting soup in,'sup,2217.758,2218.258,sup,soup,soup,2217.758,2218.258,sup,u,2218.028,2218.208,2218.118,470,1754,2495,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,642,80-O-f03-clbk.trs,80-O-f03,80-O,F,2238.138,2240.548,g_282;em_12_287356;n_4526321-n_4526330;p_240;#=es_1_3485147;[0]=ew_0_1543713,es_1_3485147,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=282#ew_0_1543713,the food was,'fud,2238.598,2238.988,fud,food,food,2238.598,2238.988,fud,u,2238.818,2238.938,2238.878,353,1957,2232,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,643,80-O-f04-stlg.trs,80-O-f04,80-O,F,31.658,32.853,g_166;em_12_157240;n_2157457-n_2157463;p_246;#=es_1_1443017;[0]=ew_0_888052,es_1_1443017,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=166#ew_0_888052,she  soon got,'sun,31.678,31.858,sun,soon,soon,31.678,31.858,sun,u,31.728,31.788,31.758,454,1976,3323,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,644,80-O-f04-stlg.trs,80-O-f04,80-O,F,38.566,39.742,g_166;em_12_156210;n_2157478-n_2157483;p_246;#=es_1_1432079;[0]=ew_0_891461,es_1_1432079,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=166#ew_0_891461,wore boots.  I,'buts,39.066,39.466,buts,boots,boots. ,39.066,39.466,buts,u,39.126,39.266,39.196,316,1251,2625,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,645,80-O-f04-stlg.trs,80-O-f04,80-O,F,39.742,41.605,g_166;em_12_156554;n_2157483-n_2157490;p_246;#=es_1_1432075;[0]=ew_0_891231,es_1_1432075,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=166#ew_0_891231,button boots until,'buts,41.042,41.492,buts,boots,boots,41.042,41.492,buts,u,41.092,41.222,41.157,299,1285,2604,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,646,80-O-f04-stlg.trs,80-O-f04,80-O,F,48.536,49.115,g_166;em_12_157213;n_2157515-n_2157518;p_246;#=es_1_1442463;[0]=ew_0_891531,es_1_1442463,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=166#ew_0_891531,Shoes. ,'Suz,48.716,49.076,Suz,shoes,Shoes. ,48.716,49.076,Suz,u,48.836,48.956,48.896,307,1166,2482,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,647,80-O-f04-stlg.trs,80-O-f04,80-O,F,49.888,51.555,g_166;em_12_157251;n_2157521-n_2157527;p_246;#=es_1_1442460;[0]=ew_0_889515,es_1_1442460,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=166#ew_0_889515,"yes, shoes.",'Suz,51.088,51.488,Suz,shoes,shoes.,51.088,51.488,Suz,u,51.238,51.378,51.308,408,1854,2732,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,648,80-O-f04-stlg.trs,80-O-f04,80-O,F,185.667,186.661,g_166;em_12_156904;n_2158023-n_2158028;p_246;#=es_1_1443068;[0]=ew_0_892418,es_1_1443068,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=166#ew_0_892418,of soup. Lots,'sup,186.177,186.597,sup,soup,soup.,186.177,186.597,sup,u,186.377,186.497,186.437,331,1285,2513,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,649,80-O-f04-stlg.trs,80-O-f04,80-O,F,218.446,221.185,g_166;em_12_156172;n_2158117-n_2158125;p_246;#=es_1_1445704;[0]=ew_0_892919,es_1_1445704,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=166#ew_0_892919,be truthful.  I,'truT,220.296,220.546,truTfUl,truthful,truthful. ,220.296,220.806,truTfUl,u,220.446,220.496,220.471,375,1662,3014,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,650,80-O-f04-stlg.trs,80-O-f04,80-O,F,258.322,259.729,g_166;em_12_156135;n_2158261-n_2158269;p_246;#=es_1_1443065;[0]=ew_0_890586,es_1_1443065,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=166#ew_0_890586,Chicken soup was,'sup,258.662,258.822,sup,soup,soup,258.662,258.822,sup,u,258.762,258.792,258.777,306,1693,3046,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,651,80-O-f04-stlg.trs,80-O-f04,80-O,F,259.729,261.819,g_166;em_12_157212;n_2158269-n_2158280;p_246;#=es_1_1443062;[0]=ew_0_890580,es_1_1443062,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=166#ew_0_890580,"chicken soup, and",'sup,260.809,261.149,sup,soup,"soup,",260.809,261.089,sup,u,260.929,261.029,260.979,389,934,2216,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,653,80-O-f04-stlg.trs,80-O-f04,80-O,F,419.933,421.963,g_166;em_12_156957;n_2158882-n_2158891;p_246;#=es_1_1446082;[0]=ew_0_890003,es_1_1446082,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=166#ew_0_890003,she used to,'just,420.273,420.503,just,used,used,420.273,420.503,just,u,420.323,420.373,420.348,320,1824,2745,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,654,80-O-f04-stlg.trs,80-O-f04,80-O,F,428.578,431.581,g_166;em_12_156236;n_2158916-n_2158927;p_246;#=es_1_1442469;[0]=ew_0_893507,es_1_1442469,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=166#ew_0_893507,maybe shoes or,'Suz,429.308,429.918,Suz,shoes,shoes,429.308,429.848,Suz,u,429.488,429.668,429.578,437,1291,2485,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,655,80-O-f04-stlg.trs,80-O-f04,80-O,F,428.578,431.581,g_166;em_12_156236;n_2158916-n_2158927;p_246;#=es_1_1432087;[0]=ew_0_893667,es_1_1432087,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=166#ew_0_893667,or boots for,'buts,430.078,430.518,buts,boots,boots,430.078,430.518,buts,u,430.188,430.358,430.273,453,1193,2512,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,656,80-O-f04-stlg.trs,80-O-f04,80-O,F,629.541,630.921,g_166;em_12_156544;n_2159670-n_2159677;p_246;#=es_1_1446090;[0]=ew_0_890751,es_1_1446090,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=166#ew_0_890751,he used to,'just,629.951,630.231,just,used,used,629.951,630.231,just,u,630.021,630.051,630.036,404,408,2107,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,657,80-O-f04-stlg.trs,80-O-f04,80-O,F,683.007,684.914,g_166;em_12_156926;n_2159843-n_2159853;p_246;#=es_1_1446086;[0]=ew_0_890670,es_1_1446086,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=166#ew_0_890670,mother used to,'just,683.537,683.717,just,used,used,683.537,683.717,just,u,683.587,683.617,683.602,512,2068,2251,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,658,80-O-f04-stlg.trs,80-O-f04,80-O,F,775.652,778.186,g_166;em_12_157393;n_2160140-n_2160150;p_246;#=es_1_2590062;[0]=ew_0_892012,es_1_2590062,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=166#ew_0_892012,to Dunoon.  And,'nun,777.682,778.002,d@nun,dunoon,Dunoon. ,777.552,778.002,d@nun,u,777.772,777.872,777.822,573,1513,2738,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,659,80-O-f04-stlg.trs,80-O-f04,80-O,F,782.182,783.136,g_166;em_12_157219;n_2160163-n_2160168;p_246;#=es_1_2590067;[0]=ew_0_893171,es_1_2590067,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=166#ew_0_893171,in Dunoon  when,'nun,782.722,782.972,d@nun,dunoon,Dunoon ,782.602,782.972,d@nun,u,782.802,782.882,782.842,510,1679,2631,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,660,80-O-f04-stlg.trs,80-O-f04,80-O,F,843.127,846.474,g_166;em_12_156829;n_2160363-n_2160376;p_246;#=es_1_1448302;[0]=ew_0_892724,es_1_1448302,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=166#ew_0_892724,think whose wedding,'huz,844.967,845.287,huz,whose,whose,844.967,845.287,huz,u,845.077,845.177,845.127,307,1697,2938,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,661,80-O-f04-stlg.trs,80-O-f04,80-O,F,971.216,974.89,g_166;em_12_156512;n_2160866-n_2160879;p_246;#=es_1_1443059;[0]=ew_0_888268,es_1_1443059,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=166#ew_0_888268,be soup maybe,'sup,974.316,974.746,sup,soup,soup,974.316,974.746,sup,u,974.506,974.616,974.561,479,1900,2806,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,662,80-O-f04-stlg.trs,80-O-f04,80-O,F,983.656,986.416,g_166;em_12_156376;n_2160902-n_2160912;p_246;#=es_1_1430167;[0]=ew_0_891340,es_1_1430167,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=166#ew_0_891340,an afternoon session,'nun,985.016,985.236,#ft@nun,afternoon,afternoon,984.676,985.236,#ft@nun,u,985.086,985.156,985.121,464,1776,2647,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,663,80-O-f04-stlg.trs,80-O-f04,80-O,F,1278.998,1280.784,g_166;em_12_156142;n_2162030-n_2162037;p_246;#=es_1_1441765;[0]=ew_0_892009,es_1_1441765,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=166#ew_0_892009,two rooms and,'rumz,1279.708,1280.008,rumz,rooms,rooms,1279.708,1280.008,rumz,u,1279.748,1279.828,1279.788,402,1238,2357,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,664,80-O-f04-stlg.trs,80-O-f04,80-O,F,1280.784,1282.144,g_166;em_12_157397;n_2162037-n_2162043;p_246;#=es_1_1441762;[0]=ew_0_890620,es_1_1441762,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=166#ew_0_890620,one room and,'rum,1281.144,1281.324,rum,room,room,1281.144,1281.324,rum,u,1281.194,1281.244,1281.219,420,1369,1498,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,665,80-O-f04-stlg.trs,80-O-f04,80-O,F,1314.177,1315.536,g_166;em_12_157366;n_2162156-n_2162160;p_246;#=es_1_1432044;[0]=ew_0_893125,es_1_1432044,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=166#ew_0_893125,Blossom Boot Polish. ,'but,1314.617,1314.827,but,boot,Boot,1314.617,1314.827,but,u,1314.667,1314.797,1314.732,521,1593,2601,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,666,80-O-f04-stlg.trs,80-O-f04,80-O,F,1556.537,1558.103,g_166;em_12_156846;n_2163058-n_2163064;p_246;#=es_1_1446078;[0]=ew_0_888069,es_1_1446078,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=166#ew_0_888069,We used to,'just,1557.107,1557.327,just,used,used,1557.107,1557.327,just,u,1557.177,1557.207,1557.192,396,1920,2615,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,667,80-O-f04-stlg.trs,80-O-f04,80-O,F,1689.669,1690.878,g_166;em_12_157484;n_2163499-n_2163505;p_246;#=es_1_2590057;[0]=ew_0_890547,es_1_2590057,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=166#ew_0_890547,in Dunoon we,'nun,1690.389,1690.659,d@nun,dunoon,Dunoon,1690.229,1690.659,d@nun,u,1690.469,1690.519,1690.494,259,390,1928,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,668,80-O-f04-stlg.trs,80-O-f04,80-O,F,1694.579,1696.339,g_166;em_12_156748;n_2163523-n_2163529;p_246;#=es_1_1430160;[0]=ew_0_888840,es_1_1430160,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=166#ew_0_888840,Saturday afternoon and,'nun,1695.919,1696.179,#ft@nun,afternoon,afternoon,1695.599,1696.179,#ft@nun,u,1695.989,1696.089,1696.039,478,1542,2144,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,669,80-O-f04-stlg.trs,80-O-f04,80-O,F,2087.313,2091.133,g_166;em_12_157055;n_2165007-n_2165018;p_246;#=es_1_1432055;[0]=ew_0_888739,es_1_1432055,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=166#ew_0_888739,wore boots.  All,'buts,2089.843,2090.673,buts,boots,boots. ,2089.843,2090.673,buts,u,2089.873,2089.903,2089.888,918,1890,3897,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,670,80-O-f04-stlg.trs,80-O-f04,80-O,F,2091.133,2093.123,g_166;em_12_156575;n_2165018-n_2165022;p_246;#=es_1_1432063;[0]=ew_0_890687,es_1_1432063,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=166#ew_0_890687,All boots. Boys,'buts,2092.513,2092.943,buts,boots,boots.,2092.513,2092.943,buts,u,2092.543,2092.703,2092.623,330,1210,2694,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,671,80-O-f04-stlg.trs,80-O-f04,80-O,F,2097.305,2099.803,g_166;em_12_156571;n_2165036-n_2165045;p_246;#=es_1_1432051;[0]=ew_0_888420,es_1_1432051,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=166#ew_0_888420,button boots. The,'buts,2099.215,2099.625,buts,boots,boots.,2099.215,2099.625,buts,u,2099.315,2099.425,2099.37,394,1333,2592,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,672,80-O-f04-stlg.trs,80-O-f04,80-O,F,2100.839,2102.832,g_166;em_12_157058;n_2165047-n_2165057;p_246;#=es_1_1432083;[0]=ew_0_893612,es_1_1432083,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=166#ew_0_893612,"lacing boots, there",'buts,2101.909,2102.249,buts,boots,"boots,",2101.909,2102.229,buts,u,2101.949,2102.059,2102.004,328,1256,2707,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,673,80-O-f04-stlg.trs,80-O-f04,80-O,F,2119.381,2121.068,g_166;em_12_157519;n_2165125-n_2165133;p_246;#=es_1_1432067;[0]=ew_0_890903,es_1_1432067,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=166#ew_0_890903,of boots on,'buts,2120.151,2120.481,buts,boots,boots,2120.151,2120.481,buts,u,2120.201,2120.311,2120.256,368,1337,1956,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,674,80-O-f04-stlg.trs,80-O-f04,80-O,F,2122.586,2125.601,g_166;em_12_156929;n_2165138-n_2165151;p_246;#=es_1_1432059;[0]=ew_0_889635,es_1_1432059,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=166#ew_0_889635,button boots.,'buts,2124.836,2125.336,buts,boots,boots.,2124.836,2125.336,buts,u,2124.956,2125.056,2125.006,353,1356,3238,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,675,80-O-f04-stlg.trs,80-O-f04,80-O,F,2224.758,2228.701,g_166;em_12_156986;n_2165563-n_2165579;p_246;#=es_1_1441759;[0]=ew_0_888556,es_1_1441759,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=166#ew_0_888556,iron roof  over,'ruf,2228.248,2228.528,ruf,roof,roof ,2228.248,2228.528,ruf,u,2228.288,2228.368,2228.328,412,1034,2108,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,676,80-O-f04-stlg.trs,80-O-f04,80-O,F,2247.61,2250.189,g_166;em_12_156281;n_2165666-n_2165681;p_246;#=es_1_1443020;[0]=ew_0_889258,es_1_1443020,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=166#ew_0_889258,as soon as,'sun,2247.91,2248.09,sun,soon,soon,2247.91,2248.09,sun,u,2248,2248.06,2248.03,446,1838,3415,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,677,80-O-m01-clbk.trs,80-O-m01,80-O,M,78.004,82.826,g_107;em_12_104804;n_821865-n_821878;p_43;#=es_1_1473625;[0]=ew_0_618027,es_1_1473625,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=107#ew_0_618027,around aboot Anderston,'but,79.604,79.844,@but,aboot,aboot,79.544,79.844,@but,u,79.704,79.814,79.759,451,1493,2088,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,678,80-O-m01-clbk.trs,80-O-m01,80-O,M,347.963,351.883,g_107;em_12_104720;n_822760-n_822775;p_43;#=es_1_801729;[0]=ew_0_614064,es_1_801729,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=107#ew_0_614064,I used to,'just,349.033,349.253,just,used,used,349.033,349.253,just,u,349.113,349.143,349.128,251,1864,2431,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,679,80-O-m01-clbk.trs,80-O-m01,80-O,M,413.144,415.956,g_107;em_12_104354;n_822994-n_823007;p_43;#=es_1_463862;[0]=ew_0_615103,es_1_463862,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=107#ew_0_615103,the movement of,'muv,413.434,413.654,muvm@nt,movement,movement,413.434,413.834,muvm@nt,u,413.534,413.624,413.579,355,1178,2121,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,680,80-O-m01-clbk.trs,80-O-m01,80-O,M,883.02,886.236,g_107;em_12_104705;n_824807-n_824822;p_43;#=es_1_147419;[0]=ew_0_620206,es_1_147419,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=107#ew_0_620206,all chewed tobacca,'Jud,884.07,884.33,Jud,chewed,chewed,884.07,884.33,Jud,u,884.21,884.28,884.245,357,1651,2094,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,681,80-O-m01-clbk.trs,80-O-m01,80-O,M,917.894,921.291,g_107;em_12_104432;n_824938-n_824952;p_43;#=es_1_1517493;[0]=ew_0_620507,es_1_1517493,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=107#ew_0_620507,laid oot.  A,'ut,920.804,921.034,ut,oot,oot. ,920.804,921.034,ut,u,920.804,921.004,920.904,407,1564,2069,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,682,80-O-m01-clbk.trs,80-O-m01,80-O,M,998.591,1001.043,g_107;em_12_104084;n_825262-n_825272;p_43;#=es_1_1473621;[0]=ew_0_615117,es_1_1473621,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=107#ew_0_615117,up  aboot five,'but,998.901,999.081,@but,aboot,aboot,998.871,999.081,@but,u,998.931,999.031,998.981,485,1308,2105,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,683,80-O-m01-clbk.trs,80-O-m01,80-O,M,1054.583,1056.183,g_107;em_12_104445;n_825496-n_825505;p_43;#=es_1_580902;[0]=ew_0_620452,es_1_580902,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=107#ew_0_620452,get room to,'rum,1055.373,1055.573,rum,room,room,1055.373,1055.573,rum,u,1055.453,1055.483,1055.468,426,1550,2154,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,684,80-O-m01-clbk.trs,80-O-m01,80-O,M,1184.322,1185.342,g_107;em_12_104402;n_825980-n_825985;p_43;#=es_1_1517491;[0]=ew_0_614327,es_1_1517491,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=107#ew_0_614327,off oot of,'ut,1184.342,1184.402,ut,oot,oot,1184.342,1184.402,ut,u,1184.342,1184.372,1184.357,356,1359,2005,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,685,80-O-m01-clbk.trs,80-O-m01,80-O,M,1208.228,1211.693,g_107;em_12_104521;n_826070-n_826081;p_43;#=es_1_425859;[0]=ew_0_617148,es_1_425859,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=107#ew_0_617148,"bol , loose bolts,",'lus,1208.998,1209.278,lus,loose,loose,1208.998,1209.278,lus,u,1209.038,1209.138,1209.088,389,1424,2245,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,686,80-O-m01-clbk.trs,80-O-m01,80-O,M,1300.895,1304.957,g_107;em_12_104089;n_826442-n_826461;p_43;#=es_1_801733;[0]=ew_0_615736,es_1_801733,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=107#ew_0_615736,We used to,'just,1301.765,1301.905,just,used,used,1301.765,1301.905,just,u,1301.795,1301.825,1301.81,354,1774,2332,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,687,80-O-m01-clbk.trs,80-O-m01,80-O,M,1538.419,1539.844,g_107;em_12_104646;n_827380-n_827384;p_43;#=es_1_356421;[0]=ew_0_617901,es_1_356421,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=107#ew_0_617901,also introduced  the,'djust,1539.159,1539.609,Intr@djust,introduced,introduced ,1538.939,1539.609,Intr@djust,u,1539.289,1539.359,1539.324,346,1582,2167,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,688,80-O-m01-clbk.trs,80-O-m01,80-O,M,1628.101,1630.307,g_107;em_12_104024;n_827703-n_827712;p_43;#=es_1_786078;[0]=ew_0_614488,es_1_786078,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=107#ew_0_614488,a Tuesday night,'tjuz,1628.421,1628.741,tjuzdI,tuesday,Tuesday,1628.421,1628.831,tjuzdI,u,1628.661,1628.701,1628.681,274,1874,1958,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,689,80-O-m01-clbk.trs,80-O-m01,80-O,M,1669.856,1673.108,g_107;em_12_104475;n_827858-n_827869;p_43;#=es_1_786084;[0]=ew_0_615940,es_1_786084,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=107#ew_0_615940,the Tuesday and,'tjuz,1671.626,1671.886,tjuzdI,tuesday,Tuesday,1671.626,1671.986,tjuzdI,u,1671.786,1671.856,1671.821,323,1811,1962,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,690,80-O-m01-clbk.trs,80-O-m01,80-O,M,1723.826,1729.045,g_107;em_12_104895;n_828024-n_828042;p_43;#=es_1_1514368;[0]=ew_0_617488,es_1_1514368,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=107#ew_0_617488,or hoose our,'hus,1727.666,1727.856,hus,hoose,hoose,1727.666,1727.856,hus,u,1727.696,1727.726,1727.711,377,1572,2064,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,691,80-O-m01-clbk.trs,80-O-m01,80-O,M,1770.655,1772.497,g_107;em_12_104853;n_828175-n_828183;p_43;#=es_1_551092;[0]=ew_0_618615,es_1_551092,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=107#ew_0_618615,in proof  in,'pruf,1771.715,1772.115,pruf,proof,proof ,1771.715,1772.115,pruf,u,1771.915,1771.955,1771.935,338,1357,2009,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,692,80-O-m01-clbk.trs,80-O-m01,80-O,M,1888.109,1891.819,g_107;em_12_104400;n_828566-n_828575;p_43;#=es_1_111265;[0]=ew_0_614097,es_1_111265,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=107#ew_0_614097,the Booth Line. ,'buD,1890.879,1891.269,buD,booth,Booth,1890.879,1891.269,buD,u,1890.989,1891.169,1891.079,369,1168,2103,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,693,80-O-m01-clbk.trs,80-O-m01,80-O,M,2155.695,2157.226,g_107;em_12_104499;n_829425-n_829434;p_43;#=es_1_3227493;[0]=ew_0_618165,es_1_3227493,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=107#ew_0_618165,Mister Bruce.  Stayed,'brus,2156.675,2157.055,brus,bruce,Bruce. ,2156.675,2157.055,brus,u,2156.845,2156.885,2156.865,320,1499,1928,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,694,80-O-m01-clbk.trs,80-O-m01,80-O,M,2372.53,2375.093,g_107;em_12_104611;n_830219-n_830227;p_43;#=es_1_596463;[0]=ew_0_620537,es_1_596463,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=107#ew_0_620537,or screws just,'skruz,2373.21,2373.87,skruz,screws,screws,2373.21,2373.87,skruz,u,2373.53,2373.71,2373.62,321,1546,1920,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,695,80-O-m01-clbk.trs,80-O-m01,80-O,M,2386.475,2389.4,g_107;em_12_104841;n_830273-n_830284;p_43;#=es_1_580899;[0]=ew_0_614181,es_1_580899,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=107#ew_0_614181,engine room from,'rum,2387.865,2388.065,rum,room,room,2387.865,2388.065,rum,u,2387.895,2387.945,2387.92,419,1445,2091,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,696,80-O-m01-clbk.trs,80-O-m01,80-O,M,2464.497,2468.093,g_107;em_12_104666;n_830524-n_830537;p_43;#=es_1_571184;[0]=ew_0_619732,es_1_571184,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=107#ew_0_619732,"re- renewed, the",'njud,2465.557,2465.837,rInjud,renewed,"renewed,",2465.477,2465.817,rInjud,u,2465.667,2465.787,2465.727,340,1833,2075,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,697,80-O-m01-clbk.trs,80-O-m01,80-O,M,2464.497,2468.093,g_107;em_12_104666;n_830524-n_830537;p_43;#=es_1_571166;[0]=ew_0_615583,es_1_571166,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=107#ew_0_615583,rigger renewed all,'njud,2466.487,2466.747,rInjud,renewed,renewed,2466.387,2466.747,rInjud,u,2466.647,2466.687,2466.667,393,1702,1993,
