SearchName,Number,Transcript,Speaker,Corpus,gender,Line,LineEnd,MatchId,TargetId,URL,Text,Target stress,Target stress start,Target stress end,Target CELEX phonemes,Target orthography,Target transcript,Target transcript start,Target transcript end,Match segments,Target segments,Target segments start,Target segments end,time_0.5,F1-time_0.5,F2-time_0.5,F3-time_0.5,Error
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,390,00-O-m05-dock.trs,00-O-m05,00-O,M,1880.207,1882.012,g_217;em_12_213653;n_3190601-n_3190611;p_212;#=es_1_2326037;[0]=ew_0_1160281,es_1_2326037,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=217#ew_0_1160281,livelihood aff you,'{f,1881.007,1881.267,{f,aff,aff,1881.007,1881.267,{f,{,1881.007,1881.137,1881.072,568,1106,2644,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,391,00-O-m05-dock.trs,00-O-m05,00-O,M,1919.318,1920.501,g_217;em_12_213545;n_3190766-n_3190773;p_212;#=es_1_2340569;[0]=ew_0_1160579,es_1_2340569,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=217#ew_0_1160579,believe. That's what,'D{ts,1919.338,1919.568,D{ts,that's,That's,1919.338,1919.568,D{ts,{,1919.368,1919.438,1919.403,597,1398,2689,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,392,00-O-m05-dock.trs,00-O-m05,00-O,M,1935.48,1937.478,g_217;em_12_213897;n_3190829-n_3190839;p_212;#=es_1_2331271;[0]=ew_0_1160485,es_1_2331271,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=217#ew_0_1160485,"a factory, you've",'f{k,1936.17,1936.59,f{kt@rI,factory,"factory,",1936.17,1936.77,f{kt@rI,{,1936.32,1936.52,1936.42,608,1536,2565,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,393,00-O-m05-dock.trs,00-O-m05,00-O,M,1939.912,1941.676,g_217;em_12_213388;n_3190853-n_3190862;p_212;#=es_1_2326047;[0]=ew_0_1165110,es_1_2326047,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=217#ew_0_1165110,paid aff on,'{f,1940.792,1941.042,{f,aff,aff,1940.792,1941.042,{f,{,1940.792,1940.982,1940.887,655,1431,2602,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,394,00-O-m05-dock.trs,00-O-m05,00-O,M,1958.754,1959.819,g_217;em_12_214424;n_3190923-n_3190928;p_212;#=es_1_2327630;[0]=ew_0_1161434,es_1_2327630,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=217#ew_0_1161434,Bad time,'b{d,1958.774,1958.974,b{d,bad,Bad,1958.774,1958.974,b{d,{,1958.804,1958.944,1958.874,536,1641,2827,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,395,00-O-m05-dock.trs,00-O-m05,00-O,M,1961.053,1962.89,g_217;em_12_213877;n_3190930-n_3190940;p_212;#=es_1_2327633;[0]=ew_0_1161767,es_1_2327633,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=217#ew_0_1161767,for bad time,'b{d,1962.063,1962.293,b{d,bad,bad,1962.063,1962.293,b{d,{,1962.133,1962.263,1962.198,495,1482,2578,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,396,00-O-m05-dock.trs,00-O-m05,00-O,M,1964.739,1967.813,g_217;em_12_213376;n_3190942-n_3190958;p_212;#=es_1_2338554;[0]=ew_0_1160339,es_1_2338554,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=217#ew_0_1160339,"the sack, but",'s{k,1965.749,1966.069,s{k,sack,"sack,",1965.749,1966.069,s{k,{,1965.889,1966.039,1965.964,639,1458,2465,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,397,00-O-m05-dock.trs,00-O-m05,00-O,M,1985.076,1987.677,g_217;em_12_214110;n_3191017-n_3191026;p_212;#=es_1_2326043;[0]=ew_0_1164387,es_1_2326043,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=217#ew_0_1164387,Edgar aff for,'{f,1986.616,1986.746,{f,aff,aff,1986.616,1986.746,{f,{,1986.616,1986.716,1986.666,578,1417,2551,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,398,00-O-m05-dock.trs,00-O-m05,00-O,M,1994.899,1996.49,g_217;em_12_213829;n_3191051-n_3191061;p_212;#=es_1_2327624;[0]=ew_0_1165271,es_1_2327624,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=217#ew_0_1165271,him back at,'b{k,1995.339,1995.609,b{k,back,back,1995.339,1995.609,b{k,{,1995.399,1995.539,1995.469,593,1574,2584,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,399,00-O-m05-dock.trs,00-O-m05,00-O,M,2008.963,2010.943,g_217;em_12_214234;n_3191106-n_3191115;p_212;#=es_1_2326039;[0]=ew_0_1160400,es_1_2326039,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=217#ew_0_1160400,was aff on,'{f,2010.203,2010.413,{f,aff,aff,2010.203,2010.413,{f,{,2010.203,2010.353,2010.278,587,1261,2602,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,400,00-O-m05-dock.trs,00-O-m05,00-O,M,2039.21,2042.17,g_217;em_12_213142;n_3191235-n_3191251;p_212;#=es_1_2326041;[0]=ew_0_1162761,es_1_2326041,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=217#ew_0_1162761,was aff on,'{f,2041.47,2041.64,{f,aff,aff,2041.47,2041.64,{f,{,2041.47,2041.6,2041.535,611,1331,2662,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,401,00-O-m05-dock.trs,00-O-m05,00-O,M,2096.557,2098.688,g_217;em_12_213686;n_3191458-n_3191470;p_212;#=es_1_2334936;[0]=ew_0_1160541,es_1_2334936,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=217#ew_0_1160541,round lads and,'l{dz,2097.247,2097.447,l{dz,lads,lads,2097.247,2097.447,l{dz,{,2097.307,2097.387,2097.347,658,1275,2690,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,402,00-O-m05-dock.trs,00-O-m05,00-O,M,2132.614,2133.752,g_217;em_12_214345;n_3191599-n_3191605;p_212;#=es_1_2326045;[0]=ew_0_1164939,es_1_2326045,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=217#ew_0_1164939,"lid aff, put",'{f,2133.374,2133.624,{f,aff,"aff,",2133.374,2133.624,{f,{,2133.374,2133.574,2133.474,725,1392,2699,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,403,00-O-m05-dock.trs,00-O-m05,00-O,M,2135.195,2136.582,g_217;em_12_214142;n_3191614-n_3191622;p_212;#=es_1_2327618;[0]=ew_0_1163175,es_1_2327618,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=217#ew_0_1163175,lid back on,'b{k,2135.965,2136.265,b{k,back,back,2135.965,2136.265,b{k,{,2136.025,2136.205,2136.115,616,1556,2564,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,404,00-O-m05-dock.trs,00-O-m05,00-O,M,2167.008,2170.363,g_217;em_12_213850;n_3191740-n_3191754;p_212;#=es_1_2340561;[0]=ew_0_1159977,es_1_2340561,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=217#ew_0_1159977,because that's the,'D{ts,2169.218,2169.468,D{ts,that's,that's,2169.218,2169.468,D{ts,{,2169.268,2169.358,2169.313,596,1391,2799,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,405,00-O-m05-dock.trs,00-O-m05,00-O,M,2210.57,2213.988,g_217;em_12_214238;n_3191907-n_3191919;p_212;#=es_1_2340573;[0]=ew_0_1160782,es_1_2340573,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=217#ew_0_1160782,am~ that's the,'D{ts,2211.21,2211.62,D{ts,that's,that's,2211.21,2211.62,D{ts,{,2211.24,2211.52,2211.38,524,1508,2566,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,406,00-O-m05-dock.trs,00-O-m05,00-O,M,2210.57,2213.988,g_217;em_12_214238;n_3191907-n_3191919;p_212;#=es_1_2340577;[0]=ew_0_1161044,es_1_2340577,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=217#ew_0_1161044,"seaboard, that's Philadelphia.'",'D{ts,2212.94,2213.24,D{ts,that's,that's,2212.94,2213.24,D{ts,{,2213,2213.1,2213.05,613,1275,2744,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,407,00-O-m05-dock.trs,00-O-m05,00-O,M,2236.392,2239.09,g_217;em_12_214373;n_3192006-n_3192019;p_212;#=es_1_2342493;[0]=ew_0_1159945,es_1_2342493,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=217#ew_0_1159945,the tram cars,'tr{m,2238.212,2238.572,tr{m,tram,tram,2238.212,2238.572,tr{m,{,2238.342,2238.482,2238.412,720,1330,2540,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,408,00-O-m05-dock.trs,00-O-m05,00-O,M,2254.38,2257.546,g_217;em_12_214029;n_3192076-n_3192090;p_212;#=es_1_2326016;[0]=ew_0_1160140,es_1_2326016,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=217#ew_0_1160140,could adapt themselves,'d{pt,2256.29,2256.6,@d{pt,adapt,adapt,2256.2,2256.6,@d{pt,{,2256.34,2256.5,2256.42,732,1332,2627,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,409,00-O-m05-dock.trs,00-O-m05,00-O,M,2284.223,2285.466,g_217;em_12_214282;n_3192197-n_3192202;p_212;#=es_1_2326021;[0]=ew_0_1165083,es_1_2326021,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=217#ew_0_1165083,they adapted to,'d{p,2284.673,2284.943,@d{ptId,adapted,adapted,2284.643,2285.203,@d{ptId,{,2284.723,2284.913,2284.818,658,1409,2656,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,410,00-O-m05-dock.trs,00-O-m05,00-O,M,2291.951,2293.405,g_217;em_12_213550;n_3192230-n_3192237;p_212;#=es_1_2340665;[0]=ew_0_1165142,es_1_2340665,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=217#ew_0_1165142,And that's the,'D{ts,2292.071,2292.351,D{ts,that's,that's,2292.071,2292.351,D{ts,{,2292.101,2292.231,2292.166,607,1489,2821,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,411,00-O-m05-dock.trs,00-O-m05,00-O,M,2375.662,2377.476,g_217;em_12_213844;n_3192539-n_3192545;p_212;#=es_1_2334467;[0]=ew_0_1165862,es_1_2334467,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=217#ew_0_1165862,when Jack Jones,'_{k,2376.532,2376.832,_{k,jack,Jack,2376.532,2376.832,_{k,{,2376.632,2376.802,2376.717,538,1678,2412,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,412,00-O-m05-dock.trs,00-O-m05,00-O,M,2381.07,2382.246,g_217;em_12_213500;n_3192555-n_3192561;p_212;#=es_1_2327609;[0]=ew_0_1160612,es_1_2327609,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=217#ew_0_1160612,got back together,'b{k,2381.34,2381.56,b{k,back,back,2381.34,2381.56,b{k,{,2381.4,2381.53,2381.465,647,1515,2501,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,413,00-O-m05-dock.trs,00-O-m05,00-O,M,2382.246,2384.899,g_217;em_12_213729;n_3192561-n_3192574;p_212;#=es_1_2327606;[0]=ew_0_1159629,es_1_2327606,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=217#ew_0_1159629,went back intae,'b{k,2382.846,2383.116,b{k,back,back,2382.846,2383.116,b{k,{,2382.916,2383.056,2382.986,558,1455,2428,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,414,00-O-m05-dock.trs,00-O-m05,00-O,M,2397.201,2399.341,g_217;em_12_213581;n_3192608-n_3192617;p_212;#=es_1_2338563;[0]=ew_0_1160827,es_1_2338563,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=217#ew_0_1160827,"eh, sadly all",'s{d,2397.221,2397.501,s{dlI,sadly,sadly,2397.221,2397.681,s{dlI,{,2397.331,2397.471,2397.401,708,1429,2486,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,415,00-O-m05-dock.trs,00-O-m05,00-O,M,2399.985,2402.772,g_217;em_12_213325;n_3192619-n_3192628;p_212;#=es_1_2340677;[0]=ew_0_1165907,es_1_2340677,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=217#ew_0_1165907,"mmm, that's a",'D{ts,2400.615,2400.865,D{ts,that's,that's,2400.615,2400.865,D{ts,{,2400.685,2400.755,2400.72,688,1390,2637,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,416,00-O-m05-dock.trs,00-O-m05,00-O,M,2404.437,2405.485,g_217;em_12_213935;n_3192633-n_3192639;p_212;#=es_1_2327621;[0]=ew_0_1164734,es_1_2327621,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=217#ew_0_1164734,went back in,'b{k,2404.767,2405.057,b{k,back,back,2404.767,2405.057,b{k,{,2404.837,2404.987,2404.912,574,1456,2408,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,417,00-O-m06-dock.trs,00-O-m06,00-O,M,103.211,106.431,g_261;em_12_264475;n_4101660-n_4101670;p_213;#=es_1_3130735;[0]=ew_0_1433388,es_1_3130735,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=261#ew_0_1433388,"all, that's, twenty",'D{ts,104.191,104.691,D{ts,that's,"that's,",104.191,104.691,D{ts,{,104.221,104.371,104.296,525,1404,2646,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,418,00-O-m06-dock.trs,00-O-m06,00-O,M,149.639,151.926,g_261;em_12_264645;n_4101832-n_4101839;p_213;#=es_1_3128263;[0]=ew_0_1429638,es_1_3128263,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=261#ew_0_1429638,the platform of,'pl{t,150.869,151.299,pl{tf$m,platform,platform,150.869,151.659,pl{tf$m,{,151.239,151.269,151.254,539,1188,2574,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,419,00-O-m06-dock.trs,00-O-m06,00-O,M,171.853,176.827,g_261;em_12_264676;n_4101918-n_4101929;p_213;#=es_1_3123720;[0]=ew_0_1429562,es_1_3123720,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=261#ew_0_1429562,a gap between,'g{p,172.453,172.743,g{p,gap,gap,172.453,172.743,g{p,{,172.543,172.693,172.618,620,1437,2326,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,420,00-O-m06-dock.trs,00-O-m06,00-O,M,171.853,176.827,g_261;em_12_264676;n_4101918-n_4101929;p_213;#=es_1_3128270;[0]=ew_0_1433469,es_1_3128270,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=261#ew_0_1433469,the platform and,'pl{t,174.533,174.853,pl{tf$m,platform,platform,174.533,175.263,pl{tf$m,{,174.673,174.823,174.748,626,1281,2646,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,421,00-O-m06-dock.trs,00-O-m06,00-O,M,200.166,203.065,g_261;em_12_264008;n_4102012-n_4102026;p_213;#=es_1_3123726;[0]=ew_0_1432338,es_1_3123726,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=261#ew_0_1432338,The gap was,'g{p,200.506,200.736,g{p,gap,gap,200.506,200.736,g{p,{,200.576,200.706,200.641,801,1550,2413,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,422,00-O-m06-dock.trs,00-O-m06,00-O,M,440.973,442.116,g_261;em_12_263862;n_4102841-n_4102845;p_213;#=es_1_3130707;[0]=ew_0_1431094,es_1_3130707,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=261#ew_0_1431094,That's right.,'D{ts,441.013,441.233,D{ts,that's,That's,441.013,441.233,D{ts,{,441.043,441.103,441.073,450,1505,3586,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,423,00-O-m06-dock.trs,00-O-m06,00-O,M,466.396,468.125,g_261;em_12_263871;n_4102927-n_4102931;p_213;#=es_1_3130727;[0]=ew_0_1432889,es_1_3130727,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=261#ew_0_1432889,That's normally,'D{ts,466.616,467.096,D{ts,that's,That's,466.616,467.096,D{ts,{,466.686,466.826,466.756,564,1413,2669,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,424,00-O-m06-dock.trs,00-O-m06,00-O,M,504.935,508.701,g_261;em_12_263832;n_4103040-n_4103055;p_213;#=es_1_3120028;[0]=ew_0_1432690,es_1_3120028,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=261#ew_0_1432690,of bags of,'b{gz,505.015,505.595,b{gz,bags,bags,505.015,505.595,b{gz,{,505.065,505.325,505.195,649,1358,2656,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,425,00-O-m06-dock.trs,00-O-m06,00-O,M,504.935,508.701,g_261;em_12_263832;n_4103040-n_4103055;p_213;#=es_1_3120032;[0]=ew_0_1433792,es_1_3120032,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=261#ew_0_1433792,just bags of,'b{gz,507.675,507.995,b{gz,bags,bags,507.675,507.995,b{gz,{,507.725,507.885,507.805,592,1501,2625,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,426,00-O-m06-dock.trs,00-O-m06,00-O,M,514.533,516.176,g_261;em_12_264573;n_4103081-n_4103088;p_213;#=es_1_3120036;[0]=ew_0_1434274,es_1_3120036,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=261#ew_0_1434274,eight bags and,'b{gz,514.933,515.393,b{gz,bags,bags,514.933,515.393,b{gz,{,515.023,515.233,515.128,600,1434,2405,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,427,00-O-m06-dock.trs,00-O-m06,00-O,M,584.314,588.051,g_261;em_12_264233;n_4103323-n_4103334;p_213;#=es_1_3126077;[0]=ew_0_1434256,es_1_3126077,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=261#ew_0_1434256,eh lamp black,'l{mp,584.914,585.384,l{mp,lamp,lamp,584.914,585.384,l{mp,{,585.294,585.324,585.309,930,2609,3865,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,428,00-O-m06-dock.trs,00-O-m06,00-O,M,584.314,588.051,g_261;em_12_264233;n_4103323-n_4103334;p_213;#=es_1_3120340;[0]=ew_0_1432948,es_1_3120340,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=261#ew_0_1432948,"lamp black cargo,",'bl{k,585.384,585.734,bl{k,black,black,585.384,585.734,bl{k,{,585.524,585.704,585.614,616,1634,2450,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,429,00-O-m06-dock.trs,00-O-m06,00-O,M,599.106,600.763,g_261;em_12_264072;n_4103373-n_4103379;p_213;#=es_1_3120025;[0]=ew_0_1433969,es_1_3120025,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=261#ew_0_1433969,every bag was,'b{g,599.586,599.846,b{g,bag,bag,599.586,599.846,b{g,{,599.646,599.806,599.726,502,1491,2380,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,430,00-O-m06-dock.trs,00-O-m06,00-O,M,599.106,600.763,g_261;em_12_264072;n_4103373-n_4103379;p_213;#=es_1_3120332;[0]=ew_0_1430267,es_1_3120332,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=261#ew_0_1430267,was black,'bl{k,600.066,600.496,bl{k,black,black,600.066,600.496,bl{k,{,600.296,600.396,600.346,545,1771,2655,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,431,00-O-m06-dock.trs,00-O-m06,00-O,M,697.556,700.714,g_261;em_12_263942;n_4103634-n_4103644;p_213;#=es_1_3130264;[0]=ew_0_1432497,es_1_3130264,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=261#ew_0_1432497,eh Takoradi or,'T{k,698.036,698.346,T{k@r#di,takoradi,Takoradi,698.036,698.856,T{k@r#di,{,698.106,698.296,698.201,662,1394,2302,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,432,00-O-m06-dock.trs,00-O-m06,00-O,M,880.519,883.595,g_261;em_12_263952;n_4104187-n_4104202;p_213;#=es_1_3119989;[0]=ew_0_1431135,es_1_3119989,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=261#ew_0_1431135,come back as,'b{k,882.269,882.549,b{k,back,back,882.269,882.549,b{k,{,882.359,882.489,882.424,546,1474,2410,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,433,00-O-m06-dock.trs,00-O-m06,00-O,M,937.174,940.205,g_261;em_12_264713;n_4104371-n_4104382;p_213;#=es_1_3130731;[0]=ew_0_1433216,es_1_3130731,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=261#ew_0_1433216,and that's where,'D{ts,937.654,937.914,D{ts,that's,that's,937.654,937.914,D{ts,{,937.684,937.744,937.714,573,1497,2665,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,434,00-O-m06-dock.trs,00-O-m06,00-O,M,961.437,963.925,g_261;em_12_263710;n_4104448-n_4104458;p_213;#=es_1_3119995;[0]=ew_0_1432023,es_1_3119995,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=261#ew_0_1432023,it back all,'b{k,962.567,962.887,b{k,back,back,962.567,962.887,b{k,{,962.627,962.857,962.742,571,1342,2582,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,435,00-O-m06-dock.trs,00-O-m06,00-O,M,988.928,991.902,g_261;em_12_264886;n_4104547-n_4104558;p_213;#=es_1_3130715;[0]=ew_0_1431795,es_1_3130715,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=261#ew_0_1431795,and that's dinner,'D{ts,990.258,990.528,D{ts,that's,that's,990.258,990.528,D{ts,{,990.288,990.368,990.328,572,1424,2789,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,436,00-O-m06-dock.trs,00-O-m06,00-O,M,991.902,995.291,g_261;em_12_264649;n_4104558-n_4104572;p_213;#=es_1_3130723;[0]=ew_0_1432217,es_1_3130723,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=261#ew_0_1432217,and that's how,'D{ts,992.282,992.532,D{ts,that's,that's,992.282,992.532,D{ts,{,992.332,992.392,992.362,606,1510,2681,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,437,00-O-m06-dock.trs,00-O-m06,00-O,M,1037.477,1040.668,g_261;em_12_264747;n_4104715-n_4104725;p_213;#=es_1_3128899;[0]=ew_0_1430510,es_1_3128899,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=261#ew_0_1430510,"things, scrap, used",'skr{p,1039.877,1040.497,skr{p,scrap,"scrap,",1039.877,1040.497,skr{p,{,1040.267,1040.437,1040.352,656,1461,2303,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,438,00-O-m06-dock.trs,00-O-m06,00-O,M,1041.918,1043.637,g_261;em_12_264264;n_4104727-n_4104733;p_213;#=es_1_3128904;[0]=ew_0_1431298,es_1_3128904,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=261#ew_0_1431298,load scrap in,'skr{p,1042.568,1043.228,skr{p,scrap,scrap,1042.568,1043.228,skr{p,{,1042.988,1043.128,1043.058,626,1407,2237,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,439,00-O-m06-dock.trs,00-O-m06,00-O,M,1046.851,1052.336,g_261;em_12_264113;n_4104743-n_4104759;p_213;#=es_1_3128909;[0]=ew_0_1431759,es_1_3128909,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=261#ew_0_1431759,with scrap and,'skr{p,1051.731,1052.251,skr{p,scrap,scrap,1051.731,1052.251,skr{p,{,1051.991,1052.151,1052.071,543,1407,2286,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,440,00-O-m06-dock.trs,00-O-m06,00-O,M,1053.272,1057.233,g_261;em_12_264399;n_4104761-n_4104773;p_213;#=es_1_3124135;[0]=ew_0_1429478,es_1_3124135,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=261#ew_0_1429478,a grab putting,'gr{b,1056.072,1056.462,gr{b,grab,grab,1056.072,1056.462,gr{b,{,1056.242,1056.432,1056.337,584,1434,2297,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,441,00-O-m06-dock.trs,00-O-m06,00-O,M,1062.777,1068.133,g_261;em_12_264619;n_4104790-n_4104806;p_213;#=es_1_3128914;[0]=ew_0_1432775,es_1_3128914,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=261#ew_0_1432775,the scrap and,'skr{p,1063.997,1064.667,skr{p,scrap,scrap,1063.997,1064.667,skr{p,{,1064.367,1064.507,1064.437,588,1232,2228,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,442,00-O-m06-dock.trs,00-O-m06,00-O,M,1062.777,1068.133,g_261;em_12_264619;n_4104790-n_4104806;p_213;#=es_1_3128894;[0]=ew_0_1430020,es_1_3128894,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=261#ew_0_1430020,for scrap. and,'skr{p,1067.407,1067.827,skr{p,scrap,scrap.,1067.407,1067.827,skr{p,{,1067.707,1067.787,1067.747,513,1762,2510,
